N_est,lower,upper,decade,region
11.095543436504064,6.551276675856277,16.481246823162937,300,Chinese world
16.537983710133755,9.641053486697542,24.636623615970553,310,Chinese world
10.945263177683396,6.350310925857781,16.305088814033063,320,Chinese world
16.28215727733803,9.41433274904068,24.377987325144616,330,Chinese world
10.753398401637405,6.193052060456554,16.138085095888606,340,Chinese world
10.640893199831092,6.129553789786615,15.932380169488157,350,Chinese world
5.25863881684291,3.026756994503888,7.87683585730635,360,Chinese world
10.38347902046922,5.974700510561708,15.565858070070421,370,Chinese world
10.241343518245692,5.946325306956288,15.30312435671929,380,Chinese world
4.969980314599027,2.923067709682733,7.411103496306391,400,Chinese world
9.784611257258845,5.802078220061431,14.470008956554922,410,Chinese world
9.473566769643565,5.732401794483627,13.916980869545123,430,Chinese world
9.320972491788323,5.689664696630383,13.662145275708859,440,Chinese world
9.172065497049815,5.6417046590811895,13.469525404223727,450,Chinese world
8.889232541896504,5.566283605560783,12.969697453266688,470,Chinese world
8.756729054223207,5.489340669887039,12.768697643289189,480,Chinese world
8.51157986170014,5.310473723856154,12.35656672039631,500,Chinese world
4.14674936553392,2.5590588615672947,6.010764931515646,520,Chinese world
4.050537056999801,2.461113905016233,5.907623425162801,540,Chinese world
16.027010840982328,9.663993087557511,23.58829286035687,550,Chinese world
11.779375468445021,6.930081380794561,17.526843054706063,570,Chinese world
3.889311297991968,2.2733357052299072,5.817999361803908,580,Chinese world
3.8193136574525166,2.2047569094186907,5.789562825803271,600,Chinese world
3.7857799250683373,2.1677118505522013,5.736442595650149,610,Chinese world
7.374661744648536,4.206548495010271,11.260874930681325,640,Chinese world
3.5552148099146472,2.0716924944865722,5.38700245011595,680,Chinese world
3.5226319527009355,2.0767167136502915,5.300878971171875,690,Chinese world
10.472099493739154,6.249901615651743,15.680983894492009,700,Chinese world
10.379047551218296,6.27220667089059,15.392027265961476,710,Chinese world
3.374687647399989,2.138554057456202,4.844084874142349,740,Chinese world
6.699643766434614,4.3138372090935,9.53154113528094,750,Chinese world
6.654042695567461,4.35349793722187,9.370829125797677,760,Chinese world
3.3064418173351795,2.194437486913243,4.608259126339099,770,Chinese world
6.576411225930805,4.43808453938314,9.111838446886493,780,Chinese world
6.518144178003,4.513769307652932,8.926652068151517,800,Chinese world
3.2482341475551744,2.271328891203063,4.414491825310552,810,Chinese world
3.239855963821714,2.2766586724152367,4.379386077561455,820,Chinese world
3.230158369782224,2.288412034288164,4.35806679580765,840,Chinese world
6.457154810830061,4.587080567257827,8.689947723035184,850,Chinese world
12.915736831863963,9.175144640998402,17.378931660117374,860,Chinese world
6.462000750773932,4.581748804452464,8.708923547374605,870,Chinese world
9.70353614961409,6.848690086205911,13.095902004932782,880,Chinese world
6.4783469698134795,4.565722027514259,8.77840494066762,890,Chinese world
9.733985696463366,6.825495115365825,13.21410402019116,900,Chinese world
6.501267606530029,4.5416823662025445,8.869526371415693,910,Chinese world
9.787800452722369,6.805380202307811,13.367375438170352,930,Chinese world
9.803705652213557,6.817393177079831,13.360752713043436,940,Chinese world
13.09012729424685,9.076361706388356,17.82431050165661,950,Chinese world
6.5531227668366725,4.542196702792676,8.898785415118539,960,Chinese world
3.280111348360347,2.277360650775203,4.451566000108488,970,Chinese world
9.850025244786604,6.862962562885909,13.356312856250032,980,Chinese world
3.286444193013257,2.2988520483512493,4.444506909422296,990,Chinese world
9.868904050166641,6.929422393545422,13.25728286878515,1000,Chinese world
13.172587997714679,9.298157149369208,17.68718168293182,1010,Chinese world
6.594453483381742,4.682479262771066,8.795352713316815,1020,Chinese world
3.302126073039489,2.3623362683979816,4.378277323997753,1030,Chinese world
13.232396727675454,9.559993758906078,17.383086979631468,1040,Chinese world
3.3153984643167465,2.419189142592149,4.320142546861908,1050,Chinese world
10.04306832754026,7.507465642497701,12.86917093887654,1080,Chinese world
10.140468789346615,7.671070611937108,12.766203649708784,1100,Chinese world
3.400298353297109,2.58811492606932,4.268619488325134,1110,Chinese world
10.269894451342847,7.866836825952889,12.838896232224013,1120,Chinese world
10.435685309315245,8.051103821310017,12.976213083512118,1140,Chinese world
17.555738359400827,13.60028833765572,21.911487372353246,1150,Chinese world
7.0944773936172165,5.511756351914038,8.836781329026289,1160,Chinese world
3.5869807033294765,2.7875478049596385,4.465125967176382,1170,Chinese world
7.261036509276411,5.6467584513342315,9.038252292635057,1180,Chinese world
7.355996613196195,5.721218008459794,9.173468420482298,1190,Chinese world
14.918298971959722,11.618679319256502,18.58645710645753,1200,Chinese world
11.356241779457202,8.84981548039614,14.176421464423417,1210,Chinese world
11.53710440684812,9.003027428097706,14.412188942220215,1220,Chinese world
39.10630975191057,30.520416820823208,48.76965038548108,1230,Chinese world
43.78302769135642,34.24719710515198,54.59053329224549,1240,Chinese world
48.655961234902854,38.173126796851,60.518524203479004,1250,Chinese world
49.60618300863967,39.0340514348611,61.65871669118381,1260,Chinese world
37.96112727243743,29.949976431079754,46.98440411701173,1270,Chinese world
73.21752876928684,57.9510585420109,90.50404489975253,1280,Chinese world
22.004879438634365,17.507222729858995,27.052848446122507,1290,Chinese world
49.50209651580241,39.50939649515519,60.61989897362871,1300,Chinese world
32.232597911134455,25.82922415617101,39.31900052649567,1310,Chinese world
66.00254488413478,53.030669381714944,80.29203617063617,1320,Chinese world
48.29703315305281,39.037512939772384,58.468895700057104,1330,Chinese world
19.801708675867587,16.07494291252851,23.9071155498438,1340,Chinese world
86.30352442077725,70.22589602417928,103.73640879574117,1350,Chinese world
83.33542609785974,67.98389224601151,100.20412286939829,1360,Chinese world
106.91515615731993,87.32755992523798,128.31772358114722,1370,Chinese world
38.41941489037821,31.34750172497057,46.00994855425318,1380,Chinese world
39.455735975647535,32.18717639183136,47.17732778021588,1390,Chinese world
52.107473870958465,42.550072199095794,62.3862300186545,1400,Chinese world
41.634650668819475,33.979610969423206,49.85157518156927,1410,Chinese world
42.77345500233876,34.81216647996553,51.27566659615965,1420,Chinese world
75.32884425974909,61.11869656081029,90.46737251214138,1430,Chinese world
58.03280215930713,46.98921700515337,69.6456309963521,1440,Chinese world
52.97620803158748,42.83018878445129,63.74447934530318,1450,Chinese world
61.1875371021134,49.31746472166381,73.72939057904902,1460,Chinese world
48.84029490533754,39.31579800595788,59.069628105684934,1470,Chinese world
107.35493518667049,86.36026644204065,130.00549799067412,1480,Chinese world
95.38422235320594,76.7560514340526,115.5258542555143,1490,Chinese world
180.41024103628953,145.3117515301165,218.70618699470845,1500,Chinese world
61.565198320133504,49.57544993302701,74.78910896643872,1510,Chinese world
173.18616611197797,139.46876523924155,210.1394243061852,1520,Chinese world
40.23039862431225,32.383449717146604,48.74883920304418,1530,Chinese world
73.95682525937944,59.60585430342951,89.46954355364424,1540,Chinese world
75.47393879202252,61.134195121170315,90.86089034513428,1550,Chinese world
102.6198738419488,83.35060488764066,123.1357974169788,1560,Chinese world
87.14285112018777,71.13048867364486,104.25048025875914,1570,Chinese world
168.6010145890827,138.03999827704016,201.51590467123688,1580,Chinese world
207.6864522394714,170.29899381430207,247.64574986799786,1590,Chinese world
303.01940189051754,249.01344685660973,361.3029464456504,1600,Chinese world
214.61695111335996,176.2411166030266,255.66184642215842,1610,Chinese world
596.9783487426209,491.56432839394404,710.6426168217206,1620,Chinese world
596.1971809490507,489.95329985589035,709.369213587716,1630,Chinese world
448.56823769753646,368.99923693274656,534.6199397636299,1640,Chinese world
365.61923614330135,299.5810438766792,435.70377684462653,1650,Chinese world
460.2737994561193,376.6702055387744,549.1006052595004,1660,Chinese world
182.23247990510373,149.098200053433,217.2566082852207,1670,Chinese world
133.0589599156903,108.87079222532043,158.85655946492275,1680,Chinese world
186.10700064639323,151.92985130910589,222.15718572851756,1690,Chinese world
250.45141114452676,204.06785588097446,299.2925865035977,1700,Chinese world
73.66445941407872,59.96938954919914,88.30736711902685,1710,Chinese world
286.28187273022326,233.31278036943888,342.74923182843463,1720,Chinese world
224.15248307471285,182.96471237647427,269.0336269578846,1730,Chinese world
569.0185705248441,464.7710235507715,681.8525112358459,1740,Chinese world
410.02347651287295,335.7633305009818,490.12336797346035,1750,Chinese world
509.29763841244386,416.61288405000056,609.7938810611113,1760,Chinese world
543.7560941313828,444.92518634525237,648.520663842371,1770,Chinese world
469.0571795914517,383.2930659248468,561.7050975058821,1780,Chinese world
328.1192889698459,266.4960370184119,394.6768291154556,1790,Chinese world
657.8551324288633,528.4677231478788,799.4588218035016,1800,Chinese world
483.63944711293294,381.96399772665336,593.7083241406315,1810,Chinese world
595.2564557852108,461.8491471021355,743.1560982297499,1820,Chinese world
376.1302820144175,283.2993396715409,480.22506335122574,1830,Chinese world
533.5114781602932,386.8642458746332,698.2130218910737,1840,Chinese world
178.96985175768518,123.55116600867983,240.54750486662286,1850,Chinese world
17.40668419605992,2.351583362546012,24.951592428081145,-850,Eastern Europe
33.68578799675756,12.21607537212513,54.62485702039374,-800,Eastern Europe
6.76453118098567,3.7962371216487436,10.210215272236265,-710,Eastern Europe
129.4125359120396,73.59540528768116,193.84513715573752,-700,Eastern Europe
29.43431679224153,18.30090532270071,42.34046769800279,-650,Eastern Europe
684.8920129629001,475.07649681722273,918.6221589817162,-600,Eastern Europe
17.7372999045632,12.856632069314271,23.127553899247683,-580,Eastern Europe
9.15108218660882,6.743188864130343,11.764837284028344,-570,Eastern Europe
9.44858703914395,7.071993059829012,12.005756361840941,-560,Eastern Europe
644.1485849971051,489.34921884586925,810.578366944556,-550,Eastern Europe
20.831250524764037,16.114912573877067,25.938174454780345,-530,Eastern Europe
10.754793099267369,8.36537578121753,13.355136364817447,-520,Eastern Europe
949.3763288465907,736.6288626084812,1175.4427621896757,-500,Eastern Europe
23.554638813151644,18.234576505033232,29.289478040920848,-490,Eastern Europe
36.338078541211146,27.98554584148988,45.39405495710319,-480,Eastern Europe
99.54551556765023,76.34197243097528,125.25739451865434,-470,Eastern Europe
51.070852824731475,38.73203288492486,64.744993183111,-460,Eastern Europe
471.0696251801379,354.28245306990266,600.7604459986516,-450,Eastern Europe
93.76462372682704,69.99246154755285,120.77123192092132,-440,Eastern Europe
68.47962036170476,50.546221068671855,88.87507058111785,-430,Eastern Europe
55.94976542592525,40.94642006973191,73.30377704065498,-420,Eastern Europe
886.8969694265295,635.0282927528557,1180.2975687248802,-400,Eastern Europe
44.39490115705535,31.392037607079263,59.540017964220446,-390,Eastern Europe
30.09030529390172,20.987561363698614,40.63290617316408,-380,Eastern Europe
45.83755213209567,31.645155891054074,62.17340523536835,-370,Eastern Europe
92.99820846187198,63.262621109171434,127.0694522615568,-360,Eastern Europe
298.41353618919584,200.42881278529657,412.0595255535642,-350,Eastern Europe
47.691703815531554,31.706573665420628,66.41055603030584,-340,Eastern Europe
16.072660730868026,10.558795096497484,22.533133390949587,-330,Eastern Europe
97.38835167127993,63.42587362389208,137.90158671051068,-320,Eastern Europe
49.117584643960555,31.615602475584936,70.40413278948978,-310,Eastern Europe
478.3591443957868,304.70195789471353,693.7795918629691,-300,Eastern Europe
16.59829955568572,10.443035893663323,24.300906727507407,-290,Eastern Europe
33.36214789391993,20.820545425984406,49.03182366641359,-280,Eastern Europe
66.97032599675003,41.42812809194937,98.94697262529363,-270,Eastern Europe
167.98653447110175,102.54825624791066,249.439115639283,-250,Eastern Europe
16.791957312068487,10.178895222042263,25.004403324621254,-240,Eastern Europe
16.707317213937554,10.034052562086558,25.062330206183386,-220,Eastern Europe
148.76238280955755,88.96909943648917,222.59528400095988,-200,Eastern Europe
48.79562023866316,29.219205357029598,72.90030045552118,-180,Eastern Europe
31.85198470037929,19.12149846972146,47.54616702073199,-160,Eastern Europe
110.1217333234808,66.22843135130127,163.68679058760426,-150,Eastern Europe
15.522740995542264,9.319433097274214,22.82630052825578,-140,Eastern Europe
15.300510685881411,9.185501003918477,22.57284964013309,-130,Eastern Europe
14.821053051221021,8.827995111366885,21.922358574771764,-110,Eastern Europe
276.7545712557897,165.22068783045543,409.2706987598604,-100,Eastern Europe
28.060276669732353,16.779729055209682,41.19738794173238,-80,Eastern Europe
27.501733818634545,16.5021749211373,40.47827179532022,-70,Eastern Europe
65.86505211722591,39.42002992715857,96.41061010707816,-50,Eastern Europe
46.560779586046756,27.06733693364663,67.29963760137106,0,Eastern Europe
50.160235861790845,28.41763856080676,72.21854628884054,50,Eastern Europe
9.386192924579108,5.243578763562119,13.738287006303265,70,Eastern Europe
42.24211805283601,23.622555224302825,63.1555173389711,100,Eastern Europe
7.599020227726047,4.137645958537167,11.748853812096062,130,Eastern Europe
7.099938886301837,3.750192938664591,11.122323339092505,150,Eastern Europe
12.221771976732242,5.834797535658251,20.40482617257319,200,Eastern Europe
5.956163636061137,2.7629808698180742,10.026300781139316,210,Eastern Europe
5.464456603701781,2.3377211406763334,9.415989872171963,250,Eastern Europe
5.088828182496737,2.0080881658985468,9.019803138496382,300,Eastern Europe
4.917869384661876,1.894243161262819,8.731324012650827,350,Eastern Europe
4.904202700354946,1.9224915829373148,8.601448316128051,380,Eastern Europe
14.803646667881345,5.932509778761865,25.90785668481164,400,Eastern Europe
5.046685810498513,2.09303421908152,8.80939902395643,430,Eastern Europe
28.47688744498576,12.665286675246305,48.62304644440837,500,Eastern Europe
6.360401912618887,2.8525322683725864,10.472190154807262,540,Eastern Europe
7.493218076349027,3.1925246258189572,12.122018308985384,590,Eastern Europe
8.276024382188659,3.384996816771759,13.463720966519341,620,Eastern Europe
11.524356647494466,4.622229436131574,19.68498093900171,790,Eastern Europe
23.88821989971058,9.488926985195283,41.11561689819547,820,Eastern Europe
12.085667783415783,4.8217978608565,20.860439758127846,830,Eastern Europe
12.515394380742336,4.923121451278533,21.545328412320842,860,Eastern Europe
26.15002227653659,10.124661085485291,44.865511404928036,900,Eastern Europe
13.327598800162974,5.157903215670594,22.61620647278862,920,Eastern Europe
13.441977577355262,5.189625373243884,22.692782323474212,930,Eastern Europe
13.871042651220913,5.641484834668308,23.255609950110042,980,Eastern Europe
13.9904078899151,5.921613503388936,23.2240058948933,1000,Eastern Europe
14.203816939048526,6.417930410172979,23.45106412195377,1040,Eastern Europe
14.32234629734221,6.747724706038814,23.36600577273536,1060,Eastern Europe
14.388871852279244,6.865118678215699,23.341394018027163,1070,Eastern Europe
14.625866139005897,7.310328853510828,23.40829408359628,1100,Eastern Europe
14.718196804420113,7.467159091087491,23.2758112624445,1110,Eastern Europe
14.816970145122472,7.5803147506816515,23.351703310756825,1120,Eastern Europe
30.290853426478964,15.94855454717542,47.37856614846997,1150,Eastern Europe
46.141283324925475,24.736626555445884,71.35899468198188,1170,Eastern Europe
15.614291166985538,8.474535785954577,23.893557732407867,1190,Eastern Europe
110.08371160793615,60.34973317566365,167.9352151833498,1200,Eastern Europe
15.83226306166355,8.697241703182318,24.078224717386163,1210,Eastern Europe
16.018734698664133,8.966231561593567,24.20750613028121,1230,Eastern Europe
64.38785141754953,36.52978885258233,96.65199500183901,1240,Eastern Europe
64.66182077046595,37.051747597046756,96.47147456019603,1250,Eastern Europe
48.674691334972906,28.27630547665156,72.17858142563216,1260,Eastern Europe
48.82858572209306,28.803353028360792,71.79848154191198,1270,Eastern Europe
81.60216206152015,48.714392186526844,119.30718555658855,1280,Eastern Europe
180.3194877938173,111.58996689696349,258.42170397362275,1300,Eastern Europe
98.71359832322493,63.75510072249602,138.9122253843106,1320,Eastern Europe
82.40382356528693,54.15889127379941,115.00583798024208,1330,Eastern Europe
115.5714726349256,77.16416602587027,159.97294793258587,1340,Eastern Europe
397.00563053050354,269.6883088738661,543.8187618412098,1350,Eastern Europe
198.92479746603104,137.55545594699416,269.52502195255425,1360,Eastern Europe
116.31797199047706,81.83702908056856,155.2877354985379,1370,Eastern Europe
166.62317229425548,119.65138081191871,220.12097126590112,1380,Eastern Europe
100.28650243592539,73.36781120237525,130.28519028046216,1390,Eastern Europe
687.7344189203915,510.97982603385526,880.4242694435603,1400,Eastern Europe
101.05111718906021,76.239411675454,127.85129845872137,1410,Eastern Europe
203.02322221731464,154.88857222488443,255.1657460269607,1420,Eastern Europe
204.05782813212434,157.54483908276507,254.72339687000138,1430,Eastern Europe
290.71662325792295,227.76245553494093,359.1492762436989,1440,Eastern Europe
705.5063709022515,559.8749643898028,862.6531882137161,1450,Eastern Europe
433.1157247124863,346.6435832931569,527.2952482977638,1460,Eastern Europe
349.05438813040325,282.26367323477615,421.9299204660172,1470,Eastern Europe
826.8229771275504,673.3357790055579,994.2140791363207,1480,Eastern Europe
709.7048910311083,581.184406073234,847.8072776115408,1490,Eastern Europe
1933.7263694505905,1594.6405784823617,2301.9180323259475,1500,Eastern Europe
560.4486164990353,464.3347646444519,663.6269208653488,1510,Eastern Europe
1333.3472447242373,1109.7817898908688,1575.7566838936843,1520,Eastern Europe
1255.3987660617238,1050.9527123317619,1477.7395625166694,1530,Eastern Europe
1736.0732524941523,1456.9360124137854,2033.136829507973,1540,Eastern Europe
2152.3775713566515,1816.568098332885,2507.9364641106013,1550,Eastern Europe
1317.8483427720457,1119.2610187530797,1529.133982381017,1560,Eastern Europe
1623.0497143110606,1383.931130282652,1874.8274980666702,1570,Eastern Europe
2032.8972693143398,1738.3029143258066,2338.1055992788815,1580,Eastern Europe
1700.4489974388205,1460.5041061089985,1947.6334802591364,1590,Eastern Europe
3159.503342732697,2732.6594857008467,3603.013501444619,1600,Eastern Europe
1617.414495851627,1405.1644147857176,1837.081815289924,1610,Eastern Europe
2533.695909748572,2210.132226997989,2865.171385771917,1620,Eastern Europe
2229.1934995346264,1953.7836809718317,2509.137666358767,1630,Eastern Europe
2771.4909322148906,2439.862866743625,3107.585393961883,1640,Eastern Europe
3006.339447621665,2653.4080741944435,3367.3287678510037,1650,Eastern Europe
3412.12549421472,3023.805781877053,3806.658953415947,1660,Eastern Europe
2582.808464927721,2296.254740724717,2878.1080260427775,1670,Eastern Europe
4037.7145818491285,3593.3652179214473,4498.885004888993,1680,Eastern Europe
2914.0540799896557,2596.252706927633,3241.0090691881355,1690,Eastern Europe
5503.641981723088,4908.533675309127,6107.685293181378,1700,Eastern Europe
4344.270337179502,3884.771067333352,4817.002539926016,1710,Eastern Europe
6436.030890341336,5769.50394254211,7120.007831580843,1720,Eastern Europe
6236.90394861552,5610.5125494978065,6892.478321560851,1730,Eastern Europe
9063.553515487947,8186.204858726232,9980.766204345395,1740,Eastern Europe
9113.786173416504,8269.079157981743,10004.895808903335,1750,Eastern Europe
11830.097234110019,10779.962271221175,12931.799350735375,1760,Eastern Europe
10161.355001133817,9314.660830114315,11042.582676111238,1770,Eastern Europe
15988.543777749568,14754.892258664851,17287.494343488564,1780,Eastern Europe
16527.1327217758,15361.67235817665,17733.28840406204,1790,Eastern Europe
29444.684264561634,27534.360550493817,31396.455532604235,1800,Eastern Europe
28762.96422420472,27022.87945890208,30481.11845848229,1810,Eastern Europe
47037.81307424918,44296.21464836019,49804.66890643264,1820,Eastern Europe
38990.9684129722,36589.61909269047,41512.18389517973,1830,Eastern Europe
66739.92426878164,61979.51816667194,71828.51389297842,1840,Eastern Europe
36140.470355561854,32966.68152178506,39602.562244689616,1850,Eastern Europe
8.760493947224811,3.0430623297532433,15.00909523826938,-100,France
8.650094397352403,3.096017812247011,14.678099401502282,-80,France
7.2376870126871635,3.2474992558578357,11.677902034589607,70,France
7.081857720412305,3.182924604758129,11.51004100796044,80,France
4.664565753950478,1.498421187840927,8.535240431179787,400,France
4.722439356788513,1.5591660604713569,8.664648757465812,420,France
14.603190884777428,5.101991955206211,26.394952901450353,450,France
5.699292145562316,2.3169801491085065,9.841589326556493,530,France
6.746016397255398,3.002815294553167,11.307345804827515,590,France
6.936165577598071,3.1108399660248782,11.528678548376725,600,France
7.3043640119802316,3.324519145826218,11.950925236208198,620,France
8.064686036262572,4.0326306898731294,12.475565766426401,730,France
15.552755525732083,8.398429894685512,23.714864581001343,780,France
15.404743277661474,8.444504946518169,23.339074136023083,790,France
53.38909252188857,29.731813005900726,80.72582574454881,800,France
7.551739182818162,4.243789117189451,11.479392215462234,810,France
14.812738256066732,8.477340351518247,22.453621056542545,830,France
14.676700026851265,8.478788251040708,22.215263723115466,840,France
21.823783340755472,12.695763565178842,32.9311580563943,850,France
7.115573236298211,4.239052990092268,10.567496268485378,880,France
7.075114944005026,4.21995261624542,10.483265707491944,890,France
14.03142282015778,8.460495971108417,20.6255994048214,910,France
20.96031242019657,12.873722133169872,30.412134908093353,940,France
20.983264017111914,12.965084816948318,30.264099878973365,950,France
14.020789876478316,8.770689513844552,20.07039075811661,960,France
7.034449422537233,4.438136077519081,10.009075571601112,970,France
28.265781304335768,18.003227252725463,39.86874816147888,980,France
14.212655894869712,9.178970187789632,19.897356743550176,990,France
21.462334540820315,14.02217887763063,29.902708374843307,1000,France
7.273699247261395,4.886825644424042,9.950228816922944,1020,France
22.278575583150914,15.408444575032666,29.983795004471755,1040,France
60.12141847566633,42.14541424903389,79.956326844526,1050,France
53.29013602354149,37.97148659005058,70.31448774607702,1060,France
30.877769032495763,22.27000441284931,40.28845316716672,1070,France
62.68003314836567,45.93842040328677,81.04045757649128,1080,France
23.878976778018966,17.760202765790286,30.597146272299522,1090,France
323.7383935166439,243.89667218758842,412.01635510443276,1100,France
32.94562471234943,25.11285588997912,41.576312684467695,1110,France
50.330596811723915,38.7052089378059,63.45099563674248,1120,France
34.197598780240234,26.465084843427718,42.92574891942841,1130,France
156.9434728010916,122.13971540409688,196.42836967074277,1140,France
329.19490231908446,257.7986331986602,410.99351000998945,1150,France
181.66419593794865,142.64997051551035,226.2680908881458,1160,France
74.21359145804256,58.240414263183574,92.33438521629932,1170,France
161.10860833418383,126.18839428503458,200.56434798321058,1180,France
145.24911835437902,113.65011742247268,180.81779093542346,1190,France
751.9974287269537,585.9804511530009,937.9160638290192,1200,France
131.43335346844776,102.34389020016346,164.04649875876706,1210,France
165.26124152827663,128.27344858639012,206.73703891390304,1220,France
52.746146251615166,41.008159671962964,66.07569604264049,1230,France
140.0152969994415,108.67235196963071,175.49884277924934,1240,France
384.6988886843296,298.54577367421086,481.2207596345732,1250,France
112.11244127778231,86.94581342788226,140.0282748856857,1260,France
68.57402202942633,53.37435434572597,85.34179475575091,1270,France
151.36852750766772,117.95416505734626,187.76049265554897,1280,France
154.10834334780802,120.53068658940019,190.48062521802402,1290,France
590.9556506092619,463.0959220540857,727.9805351238749,1300,France
73.56160712148966,57.93801000452832,90.2187795035524,1310,France
87.17352004160227,69.15949127093428,106.59516207754399,1320,France
63.19302533116421,50.43402655513576,76.93829225317096,1330,France
51.25996728699605,41.17364257849044,62.0691125069761,1340,France
467.33351554630474,378.21993148644873,563.5441481011203,1350,France
91.95922362618505,74.99723125249356,110.22906461200246,1360,France
66.40273719903044,54.45000086876452,79.1966154964305,1370,France
160.93117037417937,132.73977303975067,191.06286840166499,1380,France
175.85180535802763,146.00834478055657,208.07870741405216,1390,France
654.1347679807076,546.572548603524,770.3244025521639,1400,France
109.69623699431654,92.20502312449278,128.5149339613774,1410,France
344.46484159359966,291.46285616230927,401.88668894411427,1420,France
152.0901984193476,129.35922434747283,176.9596156935117,1430,France
180.10597371395454,153.77227542298715,208.9424270211726,1440,France
859.4020906267073,737.0951639295763,993.3022549384465,1450,France
263.0827369713016,226.57073154088974,303.2464022576085,1460,France
276.1764167476365,238.58058331199473,317.05057951713536,1470,France
783.6143986107693,679.6269993665633,896.4779282334136,1480,France
614.7991404470741,535.2591724533289,700.759207615614,1490,France
2791.724661360535,2439.22531770135,3171.316386175165,1500,France
1059.9323159596702,929.1565804427709,1199.110673339159,1510,France
1285.91294555829,1129.5962288042174,1449.670284673725,1520,France
1072.0971940939332,945.5831170395044,1204.9680726714153,1530,France
1596.1975408350177,1413.4300336541535,1788.0740073885777,1540,France
1455.2747931883355,1293.8515588608639,1626.5714410186677,1550,France
1403.8455854522208,1255.015668187511,1560.6259726532182,1560,France
1291.2971881555975,1161.0879986912921,1428.8376916676943,1570,France
1968.990477600859,1778.1463457775226,2168.8415959890426,1580,France
1728.6000664347455,1569.727969885648,1893.9608989529602,1590,France
3061.596854813939,2795.3330698477566,3341.5652734963946,1600,France
1753.3690510767665,1607.1981319695903,1906.79694993598,1610,France
2477.4912367895813,2279.5961277253386,2684.6045873525786,1620,France
2036.83326123604,1881.323974834421,2198.6207023296906,1630,France
3198.81970522331,2969.4377021499995,3440.5953946380014,1640,France
3472.143363070418,3233.259785682759,3723.3175309618123,1650,France
2677.430429573329,2500.424137654261,2863.4960282001393,1660,France
1898.1088021613543,1776.8173534357584,2023.870935428812,1670,France
2686.088723160777,2517.651445256615,2860.0656144834625,1680,France
1902.8991156909772,1785.982627252493,2022.6414390334028,1690,France
3556.672556455357,3346.926374630892,3776.7227991993154,1700,France
2359.485308709025,2223.1748375196144,2504.687395116998,1710,France
3754.5757295497497,3541.9401889050455,3980.8444568114883,1720,France
3892.9044029611655,3675.8855376043966,4120.433704044682,1730,France
5278.889150098547,4990.7440304098745,5578.057809886869,1740,France
5689.836642617658,5388.616025457359,5998.674639099644,1750,France
6283.336784093401,5963.733525198139,6607.136834977791,1760,France
4795.856935381272,4565.999942308586,5027.254613376739,1770,France
6571.320541112656,6280.394725816293,6871.4954460326,1780,France
6472.550167515283,6203.530909860669,6747.239039172443,1790,France
13495.915242238752,12970.305451142922,14030.332108652368,1800,France
12511.594060290578,12043.872821139312,12989.634324736853,1810,France
18252.829725275435,17528.458927004987,19000.96931324092,1820,France
14226.125756982028,13577.581044401148,14894.595729562587,1830,France
17937.363784304565,16944.671459940215,18931.180166558443,1840,France
10471.791974358179,9752.636444188198,11203.123153579718,1850,France
20.973791385914346,3.2605074575366215,39.532645915459476,520,German world
11.373786168741043,4.021398210011572,19.107317680503645,700,German world
21.734930908670876,8.611557987963787,35.83398619250613,740,German world
10.522358113609432,4.608096788826309,17.312698837051318,780,German world
10.456068922253927,4.665973737694667,17.11191503399271,790,German world
10.396361879982008,4.741905974960452,17.049638508990885,800,German world
20.684832719697713,9.563756980906886,33.799115882450955,810,German world
20.41101063669656,9.770324047694109,32.95072026179858,840,German world
20.328866036600456,9.848010204331286,32.52807956012192,850,German world
19.863044688094714,10.033708056727509,31.610938986390785,900,German world
9.796652118996574,4.996751317259536,15.484094600351437,920,German world
9.620113795375607,5.0023059569023225,15.024451959799169,940,German world
28.545526596007456,14.95877433392797,44.27309047701619,950,German world
18.802711297880006,9.967020394556323,28.97090939886514,960,German world
9.280763005122312,4.968011796619051,14.168816053403377,970,German world
9.155551123904349,4.955872859691407,13.911645361143238,980,German world
62.298539149335866,34.87467087243186,93.57331093235751,1000,German world
17.54666848114751,9.947695150995207,26.200796443271066,1010,German world
8.650380414600807,4.983296712680707,12.790375552092168,1020,German world
25.598065870210654,14.951989780996449,37.60050237399406,1030,German world
8.421881708336318,4.997206369410279,12.262235339270315,1040,German world
33.27778687382277,20.125920037732936,48.100187621466354,1050,German world
16.453482318070186,10.08323973250867,23.56347087060261,1060,German world
16.150743355216864,10.109465446618547,22.86452696355977,1080,German world
8.01889432218155,5.090013133761729,11.28235403420825,1090,German world
31.906231612398994,20.421008853753587,44.532017377884024,1100,German world
7.949305316638369,5.141956893644394,11.0058488423616,1110,German world
15.876119848498261,10.362202782768698,21.951628284955657,1120,German world
7.943750104070519,5.211365566778711,10.937307522349492,1130,German world
23.902005131018687,15.845271027169051,32.72324824080394,1140,German world
56.06882409819507,37.362172232632226,76.7527102895472,1150,German world
8.072345564609627,5.396751515528946,11.045989624107865,1160,German world
8.156099291322638,5.459145886721498,11.134674437044977,1170,German world
41.312355316252,27.61808855318782,56.4703127148757,1180,German world
16.78606573019116,11.24321111708398,22.868048676124495,1190,German world
222.28951518532057,149.46316591600717,302.5690872552689,1200,German world
26.20280611488696,17.61031194379567,35.66554382860058,1210,German world
44.74756542175966,30.13293711911399,60.87256908779856,1220,German world
