,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
3372,1651,Nordic countries,2.056,1340.870697675958,1147.779744811855,1550.4236230649858,63.4,30.79643971795168,557.7260873383249,651.5661928444409,753.4097571948672,1398
3373,1652,Nordic countries,2.062,1393.5073784460774,1193.7870096677543,1610.0050708859521,66.8,32.324586752976536,578.0021844542323,674.7255481738387,779.5794289048467,1465
3374,1653,Nordic countries,2.068,1446.1440592161966,1239.7942745236537,1669.5865187069185,70.2,33.85273378800139,598.2782815701398,697.8849035032363,805.7491006148264,1878
3375,1654,Nordic countries,2.074,1498.7807399863161,1285.8015393795529,1729.1679665278846,73.6,35.38088082302624,618.5543786860474,721.0442588326339,831.9187723248059,1977
3376,1655,Nordic countries,2.08,1551.4174207564354,1331.8088042354523,1788.7494143488507,77.0,36.90902785805109,638.8304758019549,744.2036141620315,858.0884440347854,2080
3377,1656,Nordic countries,2.0860000000000003,1604.0541015265549,1377.8160690913517,1848.330862169817,80.4,38.43717489307594,659.1065729178623,767.3629694914292,884.258115744765,1863
3378,1657,Nordic countries,2.092,1656.6907822966741,1423.823333947251,1907.9123099907833,83.8,39.96532192810079,679.3826700337698,790.5223248208268,910.4277874547445,1715
3379,1658,Nordic countries,2.0980000000000003,1709.3274630667934,1469.8305988031502,1967.4937578117494,87.2,41.49346896312564,699.6587671496773,813.6816801502246,936.5974591647241,1819
3380,1659,Nordic countries,2.104,1761.9641438369129,1515.8378636590496,2027.0752056327156,90.6,43.021615998150494,719.9348642655848,836.8410354796222,962.7671308747036,1753
3381,1660,Nordic countries,2.1100000000000003,1814.600824607032,1561.845128514949,2086.656653453682,94.0,44.549763033175346,740.2109613814923,860.0003908090198,988.9368025846832,1726
3382,1661,Nordic countries,2.116,1780.602966496633,1533.3176933376023,2046.8519156269356,91.7,43.36667613077947,725.0180116369598,841.9552938250321,967.8592179569162,1645
3383,1662,Nordic countries,2.1220000000000003,1746.6051083862337,1504.790258160256,2007.0471778001893,89.4,42.183589228383596,709.8250618924274,823.9101968410445,946.7816333291491,1712
3384,1663,Nordic countries,2.128,1712.6072502758345,1476.2628229829093,1967.242439973443,87.1,41.00050232598772,694.6321121478949,805.8650998570567,925.7040487013821,1639
3385,1664,Nordic countries,2.1340000000000003,1678.6093921654353,1447.7353878055626,1927.4377021466967,84.8,39.81741542359185,679.4391624033624,787.820002873069,904.6264640736151,1650
3386,1665,Nordic countries,2.14,1644.6115340550361,1419.207952628216,1887.6329643199501,82.5,38.63432852119597,664.2462126588298,769.7749058890813,883.5488794458481,1717
3387,1666,Nordic countries,2.146,1610.613675944637,1390.6805174508695,1847.828226493204,80.2,37.4512416188001,649.0532629142974,751.7298089050937,862.4712948180811,1717
3388,1667,Nordic countries,2.152,1576.6158178342378,1362.1530822735228,1808.0234886664575,77.9,36.26815471640422,633.8603131697648,733.684711921106,841.3937101903142,1734
3389,1668,Nordic countries,2.158,1542.6179597238386,1333.6256470961762,1768.2187508397112,75.6,35.08506781400834,618.6673634252323,715.6396149371183,820.3161255625472,1761
3390,1669,Nordic countries,2.164,1508.6201016134394,1305.0982119188297,1728.414013012965,73.3,33.90198091161247,603.4744136806999,697.5945179531307,799.2385409347802,1835
3391,1670,Nordic countries,2.17,1474.6222435030402,1276.570776741483,1688.6092751862186,71.0,32.71889400921659,588.2814639361674,679.549420969143,778.1609563070132,1838
3392,1671,Nordic countries,2.176,1512.171759480138,1309.9782547652705,1730.6875862084567,73.3,33.66225124506623,601.67957570306,694.559384848642,794.9364474659351,1831
3393,1672,Nordic countries,2.182,1549.7212754572358,1343.3857327890582,1772.7658972306947,75.6,34.605608480915876,615.0776874699526,709.5693487281411,811.7119386248571,1664
3394,1673,Nordic countries,2.1879999999999997,1587.2707914343337,1376.7932108128457,1814.8442082529327,77.9,35.548965716765515,628.4757992368452,724.5793126076402,828.487429783779,1637
3395,1674,Nordic countries,2.194,1624.8203074114315,1410.2006888366332,1856.9225192751708,80.2,36.492322952615154,641.8739110037378,739.5892764871393,845.2629209427009,1750
3396,1675,Nordic countries,2.2,1662.3698233885293,1443.6081668604206,1899.0008302974088,82.5,37.4356801884648,655.2720227706304,754.5992403666385,862.038412101623,1753
3397,1676,Nordic countries,2.206,1699.9193393656271,1477.0156448842083,1941.0791413196466,84.8,38.37903742431444,668.670134537523,769.6092042461376,878.8139032605449,1820
3398,1677,Nordic countries,2.2119999999999997,1737.468855342725,1510.4231229079958,1983.1574523418847,87.1,39.32239466016408,682.0682463044157,784.6191681256366,895.5893944194668,1760
3399,1678,Nordic countries,2.218,1775.0183713198228,1543.8306009317835,2025.2357633641227,89.4,40.26575189601372,695.4663580713083,799.6291320051357,912.3648855783888,1744
3400,1679,Nordic countries,2.224,1812.5678872969206,1577.238078955571,2067.314074386361,91.7,41.209109131863364,708.8644698382009,814.6390958846348,929.1403767373107,1779
3401,1680,Nordic countries,2.23,1850.1174032740184,1610.6455569793584,2109.392385408599,94.0,42.152466367713004,722.2625816050935,829.6490597641339,945.9158678962326,1876
3402,1681,Nordic countries,2.2359999999999998,1805.9493239779583,1572.714168299507,2058.3258637690355,91.5,40.95032016762293,703.8062653738787,808.1879358974768,921.1376946006253,1852
3403,1682,Nordic countries,2.242,1761.7812446818984,1534.7827796196555,2007.2593421294723,89.0,39.74817396753285,685.3499491426638,786.7268120308196,896.3595213050181,1867
3404,1683,Nordic countries,2.248,1717.6131653858383,1496.851390939804,1956.192820489909,86.5,38.54602776744277,666.8936329114489,765.2656881641624,871.5813480094108,1798
3405,1684,Nordic countries,2.254,1673.4450860897782,1458.9200022599525,1905.1262988503458,84.0,37.343881567352696,648.4373166802341,743.8045642975053,846.8031747138036,1602
3406,1685,Nordic countries,2.26,1629.277006793718,1420.9886135801012,1854.0597772107826,81.5,36.14173536726261,629.9810004490192,722.3434404308482,822.0250014181963,1752
3407,1686,Nordic countries,2.266,1585.1089274976582,1383.0572249002498,1802.9932555712194,79.0,34.93958916717254,611.5246842178044,700.882316564191,797.246828122589,1886
3408,1687,Nordic countries,2.2720000000000002,1540.940848201598,1345.1258362203982,1751.9267339316561,76.5,33.73744296708246,593.0683679865896,679.4211926975338,772.4686548269818,1811
3409,1688,Nordic countries,2.278,1496.7727689055382,1307.194447540547,1700.860212292093,74.0,32.53529676699238,574.6120517553748,657.9600688308767,747.6904815313745,1803
3410,1689,Nordic countries,2.284,1452.604689609478,1269.2630588606953,1649.7936906525297,71.5,31.333150566902304,556.1557355241598,636.4989449642196,722.9123082357673,1870
3411,1690,Nordic countries,2.29,1408.436610313418,1231.331670180844,1598.7271690129664,69.0,30.131004366812228,537.699419292945,615.0378210975624,698.13413494016,1881
3412,1691,Nordic countries,2.2960000000000003,1523.9024837248496,1332.5031919493717,1728.817649197794,75.5,32.82003158970547,579.3782811026344,662.601925984731,751.7093159508778,1980
3413,1692,Nordic countries,2.302,1639.3683571362812,1433.6747137178995,1858.9081293826216,82.0,35.50905881259872,621.0571429123238,710.1660308718997,805.2844969615956,1938
3414,1693,Nordic countries,2.308,1754.834230547713,1534.8462354864273,1988.9986095674494,88.5,38.19808603549197,662.7360047220133,757.7301357590684,858.8596779723132,1685
3415,1694,Nordic countries,2.314,1870.3001039591447,1636.0177572549553,2119.089089752277,95.0,40.88711325838521,704.4148665317027,805.294240646237,912.434858983031,1742
3416,1695,Nordic countries,2.3200000000000003,1985.7659773705764,1737.189279023483,2249.1795699371046,101.5,43.57614048127846,746.0937283413921,852.8583455334056,966.0100399937487,1691
3417,1696,Nordic countries,2.326,2101.231850782008,1838.3608007920109,2379.2700501219324,108.0,46.2651677041717,787.7725901510815,900.4224504205743,1019.5852210044665,1666
3418,1697,Nordic countries,2.332,2216.6977241934396,1939.532322560539,2509.3605303067598,114.5,48.95419492706495,829.451451960771,947.986555307743,1073.1604020151842,1533
3419,1698,Nordic countries,2.338,2332.1635976048715,2040.7038443290667,2639.4510104915876,121.0,51.64322214995819,871.1303137704604,995.5506601949115,1126.7355830259019,1586
3420,1699,Nordic countries,2.3440000000000003,2447.629471016303,2141.8753660975945,2769.5414906764154,127.5,54.332249372851436,912.8091755801497,1043.11476508208,1180.3107640366197,1663
3421,1700,Nordic countries,2.35,2563.0953444277347,2243.0468878661222,2899.6319708612427,134.0,57.02127659574468,954.4880373898392,1090.6788699692488,1233.8859450473374,2002
3422,1701,Nordic countries,2.362,2601.392265474164,2277.093119989738,2942.32708910779,135.1,57.189594280299765,963.6347481894092,1100.8848515914342,1245.1768304343734,2043
3423,1702,Nordic countries,2.374,2639.689186520593,2311.139352113354,2985.0222073543373,136.2,57.35791196485485,972.781458988979,1111.0908332136198,1256.4677158214095,2045
3424,1703,Nordic countries,2.386,2677.9861075670224,2345.1855842369696,3027.7173256008846,137.3,57.52622964940994,981.928169788549,1121.2968148358054,1267.7586012084457,1890
3425,1704,Nordic countries,2.398,2716.2830286134517,2379.2318163605855,3070.412443847432,138.4,57.694547333965026,991.074880588119,1131.5027964579908,1279.0494865954818,1897
3426,1705,Nordic countries,2.41,2754.579949659881,2413.2780484842015,3113.107562093979,139.5,57.86286501852011,1000.2215913876889,1141.7087780801762,1290.3403719825178,1879
3427,1706,Nordic countries,2.422,2792.87687070631,2447.3242806078174,3155.8026803405264,140.6,58.031182703075196,1009.3683021872588,1151.9147597023618,1301.6312573695539,1884
3428,1707,Nordic countries,2.434,2831.1737917527394,2481.3705127314333,3198.4977985870732,141.7,58.19950038763028,1018.5150129868288,1162.1207413245475,1312.92214275659,1846
3429,1708,Nordic countries,2.446,2869.4707127991687,2515.416744855049,3241.1929168336205,142.8,58.36781807218537,1027.6617237863986,1172.3267229467328,1324.2130281436262,1750
3430,1709,Nordic countries,2.458,2907.7676338455976,2549.4629769786648,3283.888035080168,143.9,58.53613575674046,1036.8084345859686,1182.5327045689182,1335.5039135306622,1824
3431,1710,Nordic countries,2.47,2946.064554892027,2583.5092091022807,3326.583153326715,145.0,58.70445344129554,1045.9551453855386,1192.7386861911039,1346.7947989176982,1913
3432,1711,Nordic countries,2.482,3085.8400249974366,2707.3086549066716,3483.0204044588263,151.5,60.9421162052741,1088.9080349839032,1241.1798467591025,1400.955306077968,2024
3433,1712,Nordic countries,2.494,3225.615495102846,2831.1081007110624,3639.457655590938,158.0,63.17977896925265,1131.860924582268,1289.621007327101,1455.1158132382382,1991
3434,1713,Nordic countries,2.5060000000000002,3365.3909652082557,2954.9075465154533,3795.8949067230496,164.5,65.4174417332312,1174.8138141806326,1338.0621678950997,1509.276320398508,2039
3435,1714,Nordic countries,2.5180000000000002,3505.166435313665,3078.706992319844,3952.332157855161,171.0,67.65510449720976,1217.7667037789972,1386.5033284630983,1563.436827558778,1999
3436,1715,Nordic countries,2.5300000000000002,3644.941905419075,3202.5064381242346,4108.769408987272,177.5,69.89276726118831,1260.719593377362,1434.944489031097,1617.597334719048,1980
3437,1716,Nordic countries,2.542,3784.717375524484,3326.305883928626,4265.206660119384,184.0,72.13043002516687,1303.6724829757263,1483.3856495990954,1671.7578418793178,1749
3438,1717,Nordic countries,2.554,3924.4928456298935,3450.1053297330163,4421.643911251495,190.5,74.36809278914542,1346.625372574091,1531.826810167094,1725.9183490395878,1594
3439,1718,Nordic countries,2.566,4064.268315735303,3573.904775537407,4578.081162383607,197.0,76.60575555312397,1389.5782621724557,1580.2679707350926,1780.0788561998577,1433
3440,1719,Nordic countries,2.578,4204.043785840713,3697.704221341798,4734.518413515718,203.5,78.84341831710253,1432.5311517708203,1628.7091313030912,1834.2393633601278,1683
3441,1720,Nordic countries,2.59,4343.819255946122,3821.503667146189,4890.9556646478295,210.0,81.08108108108108,1475.484041369185,1677.1502918710898,1888.3998705203976,1921
3442,1721,Nordic countries,2.602,4271.973613760156,3759.271969894,4809.764095645215,207.5,79.79954123865564,1445.9868067755986,1643.2124890340347,1850.0779637127005,1989
3443,1722,Nordic countries,2.614,4200.127971574189,3697.0402726418115,4728.572526642601,205.0,78.51800139623018,1416.4895721820124,1609.2746861969792,1811.7560569050033,1691
3444,1723,Nordic countries,2.626,4128.282329388222,3634.8085753896225,4647.380957639986,202.5,77.23646155380473,1386.992337588426,1575.336883359924,1773.4341500973062,1543
3445,1724,Nordic countries,2.638,4056.4366872022556,3572.576878137434,4566.189388637372,200.0,75.95492171137927,1357.4951029948397,1541.3990805228689,1735.112243289609,1565
3446,1725,Nordic countries,2.65,3984.591045016289,3510.345180885245,4484.997819634757,197.5,74.67338186895383,1327.9978684012533,1507.4612776858135,1696.7903364819122,1548
3447,1726,Nordic countries,2.662,3912.7454028303227,3448.1134836330566,4403.806250632143,195.0,73.39184202652838,1298.5006338076669,1473.5234748487583,1658.4684296742148,1443
3448,1727,Nordic countries,2.674,3840.899760644356,3385.8817863808677,4322.614681629529,192.5,72.11030218410292,1269.0033992140807,1439.585672011703,1620.146522866518,1564
3449,1728,Nordic countries,2.686,3769.0541184583894,3323.6500891286787,4241.423112626914,190.0,70.82876234167747,1239.5061646204942,1405.647869174648,1581.8246160588208,1806
3450,1729,Nordic countries,2.698,3697.2084762724226,3261.41839187649,4160.2315436243,187.5,69.54722249925202,1210.008930026908,1371.7100663375925,1543.5027092511236,1867
3451,1730,Nordic countries,2.71,3625.362834086456,3199.1866946243013,4079.039974621686,185.0,68.26568265682657,1180.5116954333216,1337.7722635005373,1505.1808024434265,1787
3452,1731,Nordic countries,2.722,3724.440355949596,3287.9690280889417,4189.29281441081,188.0,69.03628753602024,1206.8778414119224,1367.1094559744358,1537.7570109804592,1742
3453,1732,Nordic countries,2.734,3823.517877812735,3376.751361553582,4299.545654199934,191.0,69.80689241521391,1233.2439873905234,1396.4466484483346,1570.3332195174921,1723
3454,1733,Nordic countries,2.746,3922.595399675875,3465.5336950182223,4409.7984939890575,194.0,70.57749729440758,1259.6101333691242,1425.7838409222331,1602.9094280545248,1677
3455,1734,Nordic countries,2.758,4021.672921539014,3554.3160284828627,4520.051333778181,197.0,71.34810217360125,1285.976279347725,1455.121033396132,1635.4856365915575,1702
3456,1735,Nordic countries,2.77,4120.750443402154,3643.098361947503,4630.304173567305,200.0,72.11870705279492,1312.342425326326,1484.4582258700304,1668.0618451285904,1642
3457,1736,Nordic countries,2.782,4219.827965265294,3731.8806954121433,4740.557013356429,203.0,72.88931193198857,1338.7085713049269,1513.7954183439292,1700.6380536656231,1635
3458,1737,Nordic countries,2.794,4318.905487128433,3820.6630288767838,4850.8098531455535,206.0,73.65991681118224,1365.0747172835277,1543.1326108178278,1733.2142622026558,1747
3459,1738,Nordic countries,2.806,4417.983008991572,3909.445362341424,4961.062692934677,209.0,74.43052169037591,1391.4408632621285,1572.4698032917263,1765.7904707396888,1782
3460,1739,Nordic countries,2.818,4517.060530854712,3998.2276958060643,5071.315532723801,212.0,75.20112656956958,1417.8070092407295,1601.806995765625,1798.3666792767215,1575
3461,1740,Nordic countries,2.83,4616.138052717852,4087.0100292707048,5181.568372512925,215.0,75.97173144876325,1444.1731552193303,1631.1441882395236,1830.9428878137542,1500
3462,1741,Nordic countries,2.842,4623.646459562903,4096.078700121016,5187.7080859318085,217.1,76.37455830388693,1441.372678266001,1627.0542480992447,1825.5762433273535,1447
3463,1742,Nordic countries,2.854,4631.154866407955,4105.1473709713255,5193.847799350691,219.2,76.7773851590106,1438.5722013126717,1622.9643079589657,1820.209598840953,1473
3464,1743,Nordic countries,2.866,4638.663273253006,4114.216041821636,5199.987512769575,221.3,77.18021201413427,1435.7717243593424,1618.8743678186868,1814.8429543545526,1460
3465,1744,Nordic countries,2.878,4646.171680098058,4123.284712671947,5206.127226188458,223.4,77.58303886925795,1432.9712474060132,1614.7844276784078,1809.476309868152,1589
3466,1745,Nordic countries,2.89,4653.680086943108,4132.353383522257,5212.266939607342,225.5,77.98586572438163,1430.1707704526839,1610.6944875381287,1804.1096653817513,1452
3467,1746,Nordic countries,2.902,4661.18849378816,4141.422054372568,5218.406653026225,227.6,78.3886925795053,1427.3702934993544,1606.6045473978497,1798.7430208953508,1417
3468,1747,Nordic countries,2.914,4668.696900633211,4150.490725222879,5224.546366445108,229.7,78.79151943462898,1424.569816546025,1602.5146072575708,1793.3763764089504,1430
3469,1748,Nordic countries,2.926,4676.2053074782625,4159.559396073189,5230.686079863992,231.8,79.19434628975264,1421.7693395926958,1598.4246671172918,1788.0097319225497,1371
3470,1749,Nordic countries,2.938,4683.713714323314,4168.628066923499,5236.825793282875,233.9,79.59717314487632,1418.9688626393665,1594.334726977013,1782.643087436149,1444
3471,1750,Nordic countries,2.95,4691.222121168365,4177.69673777381,5242.965506701758,236.0,80.0,1416.1683856860373,1590.244786836734,1777.2764429497486,1554
3472,1751,Nordic countries,2.962,4756.579725618929,4238.418146946695,5313.185963120802,241.4,81.44625407166123,1430.4118347233832,1605.3179682727348,1793.2025468923043,1506
3473,1752,Nordic countries,2.974,4821.937330069492,4299.1395561195795,5383.406419539844,246.8,82.89250814332247,1444.6552837607292,1620.3911497087358,1809.1286508348599,1495
3474,1753,Nordic countries,2.986,4887.294934520056,4359.860965292463,5453.6268759588875,252.2,84.33876221498372,1458.8987327980751,1635.4643311447367,1825.0547547774156,1530
3475,1754,Nordic countries,2.998,4952.652538970619,4420.582374465348,5523.84733237793,257.6,85.78501628664495,1473.142181835421,1650.5375125807375,1840.9808587199714,1522
3476,1755,Nordic countries,3.0100000000000002,5018.010143421183,4481.303783638233,5594.067788796973,263.0,87.23127035830618,1487.385630872767,1665.6106940167383,1856.906962662527,1454
3477,1756,Nordic countries,3.0220000000000002,5083.367747871747,4542.025192811117,5664.288245216017,268.4,88.67752442996742,1501.629079910113,1680.6838754527394,1872.8330666050826,1387
3478,1757,Nordic countries,3.0340000000000003,5148.725352322311,4602.746601984002,5734.508701635059,273.8,90.12377850162866,1515.872528947459,1695.7570568887402,1888.7591705476384,1364
3479,1758,Nordic countries,3.0460000000000003,5214.082956772874,4663.468011156886,5804.729158054102,279.2,91.5700325732899,1530.1159779848049,1710.830238324741,1904.6852744901942,1597
3480,1759,Nordic countries,3.0580000000000003,5279.440561223438,4724.189420329771,5874.949614473145,284.6,93.01628664495112,1544.3594270221508,1725.903419760742,1920.6113784327497,1588
3481,1760,Nordic countries,3.0700000000000003,5344.798165674001,4784.910829502655,5945.170070892188,290.0,94.46254071661237,1558.6028760594968,1740.9766011967429,1936.5374823753054,1669
3482,1761,Nordic countries,3.0820000000000003,5251.235113114075,4703.607895261317,5838.109415878147,284.0,92.22631799291351,1527.252979898352,1705.097362396026,1895.6913680171408,1608
3483,1762,Nordic countries,3.0940000000000003,5157.6720605541495,4622.304961019979,5731.048760864105,278.0,89.99009526921466,1495.903083737207,1669.2181235953092,1854.8452536589762,1444
3484,1763,Nordic countries,3.1060000000000003,5064.109007994224,4541.00202677864,5623.988105850064,272.0,87.7538725455158,1464.553187576062,1633.3388847945923,1813.9991393008117,1573
3485,1764,Nordic countries,3.1180000000000003,4970.545955434298,4459.699092537302,5516.927450836022,266.0,85.51764982181695,1433.2032914149172,1597.4596459938755,1773.153024942647,1422
3486,1765,Nordic countries,3.1300000000000003,4876.982902874372,4378.396158295964,5409.866795821981,260.0,83.28142709811809,1401.8533952537723,1561.5804071931586,1732.3069105844825,1484
3487,1766,Nordic countries,3.1420000000000003,4783.419850314446,4297.093224054625,5302.806140807939,254.0,81.04520437441924,1370.5034990926274,1525.7011683924418,1691.4607962263178,1533
3488,1767,Nordic countries,3.1540000000000004,4689.856797754521,4215.790289813287,5195.745485793898,248.0,78.80898165072038,1339.1536029314823,1489.821929591725,1650.6146818681532,1557
3489,1768,Nordic countries,3.1660000000000004,4596.2937451945945,4134.487355571949,5088.684830779857,242.0,76.57275892702154,1307.8037067703374,1453.942690791008,1609.7685675099888,1473
3490,1769,Nordic countries,3.1780000000000004,4502.730692634668,4053.1844213306103,4981.624175765815,236.0,74.33653620332268,1276.4538106091925,1418.0634519902912,1568.9224531518241,1471
3491,1770,Nordic countries,3.1900000000000004,4409.167640074743,3971.881487089272,4874.563520751774,230.0,72.10031347962382,1245.1039144480476,1382.1842131895744,1528.0763387936595,1454
3492,1771,Nordic countries,3.2020000000000004,4597.536254544406,4146.104666720197,5078.264638507407,244.0,76.06852986580041,1293.2253442539536,1434.0822204135588,1584.0776081864415,1341
3493,1772,Nordic countries,3.2140000000000004,4785.904869014069,4320.327846351122,5281.965756263039,258.0,80.03674625197701,1341.3467740598594,1485.980227637543,1640.0788775792237,1283
3494,1773,Nordic countries,3.226,4974.273483483732,4494.551025982048,5485.6668740186715,272.0,84.0049626381536,1389.4682038657654,1537.8782348615273,1696.0801469720057,1468
3495,1774,Nordic countries,3.238,5162.642097953395,4668.774205612973,5689.367991774304,286.0,87.9731790243302,1437.5896336716714,1589.7762420855117,1752.0814163647879,1578
3496,1775,Nordic countries,3.25,5351.010712423058,4842.997385243898,5893.069109529937,300.0,91.94139541050677,1485.7110634775772,1641.6742493094962,1808.0826857575698,1525
3497,1776,Nordic countries,3.262,5539.37932689272,5017.220564874823,6096.7702272855695,314.0,95.90961179668338,1533.8324932834832,1693.5722565334804,1864.0839551503518,1562
3498,1777,Nordic countries,3.274,5727.747941362383,5191.443744505748,6300.471345041202,328.0,99.87782818285996,1581.9539230893893,1745.4702637574646,1920.085224543134,1557
3499,1778,Nordic countries,3.2859999999999996,5916.116555832046,5365.6669241366735,6504.172462796834,342.0,103.84604456903655,1630.075352895295,1797.368270981449,1976.086493935916,1588
3500,1779,Nordic countries,3.2979999999999996,6104.485170301709,5539.890103767599,6707.873580552467,356.0,107.81426095521314,1678.196782701201,1849.2662782054335,2032.0877633286982,1607
3501,1780,Nordic countries,3.3099999999999996,6292.853784771372,5714.113283398524,6911.574698308099,370.0,111.78247734138974,1726.318212507107,1901.1642854294178,2088.08903272148,1594
3502,1781,Nordic countries,3.3219999999999996,6234.231905463475,5663.72929021786,6843.820098540395,366.6,110.4001479745977,1705.5894044223405,1877.4220548950007,2061.03023733945,1481
3503,1782,Nordic countries,3.3339999999999996,6175.6100261555775,5613.345297037195,6776.065498772689,363.2,109.01781860780567,1684.860596337574,1853.6798243605838,2033.9714419574204,1525
3504,1783,Nordic countries,3.3459999999999996,6116.988146847681,5562.961303856531,6708.310899004985,359.8,107.63548924101363,1664.1317882528074,1829.937593826167,2006.9126465753907,1457
3505,1784,Nordic countries,3.3579999999999997,6058.366267539784,5512.577310675867,6640.556299237281,356.4,106.2531598742216,1643.4029801680408,1806.1953632917498,1979.8538511933607,1535
3506,1785,Nordic countries,3.3699999999999997,5999.744388231886,5462.193317495203,6572.801699469575,353.0,104.87083050742956,1622.6741720832742,1782.4531327573327,1952.795055811331,1497
3507,1786,Nordic countries,3.3819999999999997,5941.122508923989,5411.8093243145395,6505.047099701871,349.6,103.48850114063754,1601.9453639985074,1758.7109022229158,1925.7362604293012,1500
3508,1787,Nordic countries,3.3939999999999997,5882.500629616092,5361.425331133875,6437.292499934167,346.2,102.1061717738455,1581.2165559137409,1734.968671688499,1898.6774650472712,1549
3509,1788,Nordic countries,3.4059999999999997,5823.878750308195,5311.041337953211,6369.537900166462,342.8,100.72384240705347,1560.4877478289743,1711.2264411540818,1871.6186696652414,1478
3510,1789,Nordic countries,3.4179999999999997,5765.256871000297,5260.657344772547,6301.783300398757,339.4,99.34151304026143,1539.7589397442077,1687.4842106196647,1844.5598742832115,1615
3511,1790,Nordic countries,3.4299999999999997,5706.6349916924,5210.273351591883,6234.028700631053,336.0,97.9591836734694,1519.0301316594412,1663.7419800852479,1817.5010789011817,1602
3512,1791,Nordic countries,3.4419999999999997,5981.759962222677,5466.357228304999,6530.057595977448,353.0,102.41678643288301,1586.03168521809,1735.6180552315168,1894.7458345066975,1661
3513,1792,Nordic countries,3.4539999999999997,6256.884932752955,5722.441105018116,6826.086491323844,370.0,106.87438919229665,1653.0332387767387,1807.4941303777857,1971.9905901122133,1576
3514,1793,Nordic countries,3.4659999999999997,6532.009903283233,5978.524981731232,7122.115386670239,387.0,111.33199195171026,1720.0347923353875,1879.3702055240547,2049.235345717729,1482
3515,1794,Nordic countries,3.4779999999999998,6807.13487381351,6234.608858444349,7418.144282016634,404.0,115.7895947111239,1787.0363458940365,1951.2462806703234,2126.480101323245,1492
3516,1795,Nordic countries,3.4899999999999998,7082.259844343787,6490.692735157465,7714.173177363029,421.0,120.24719747053751,1854.037899452685,2023.1223558165925,2203.724856928761,1506
3517,1796,Nordic countries,3.502,7357.384814874065,6746.776611870582,8010.202072709425,438.0,124.70480022995113,1921.039453011334,2094.998430962861,2280.9696125342766,1589
3518,1797,Nordic countries,3.514,7632.509785404343,7002.8604885836985,8306.230968055821,455.0,129.16240298936475,1988.0410065699828,2166.8745061091304,2358.2143681397924,1492
3519,1798,Nordic countries,3.526,7907.63475593462,7258.944365296815,8602.259863402216,472.0,133.6200057487784,2055.0425601286315,2238.750581255399,2435.4591237453083,1431
3520,1799,Nordic countries,3.538,8182.7597264648975,7515.028242009932,8898.288758748611,489.0,138.07760850819201,2122.0441136872805,2310.626656401668,2512.703879350824,1417
3521,1800,Nordic countries,3.55,8457.884696995176,7771.112118723048,9194.317654095006,506.0,142.53521126760563,2189.045667245929,2382.502731547937,2589.94863495634,1366
3522,1801,Nordic countries,3.5803,8427.83143542356,7746.848079362531,9157.732500776743,508.9,142.1669743349795,2165.533566784453,2355.966761047673,2560.086035175016,1353
3523,1802,Nordic countries,3.6106,8397.778173851946,7722.584040002015,9121.14734745848,511.8,141.7987374023534,2142.0214663229763,2329.430790547409,2530.223435393693,1417
3524,1803,Nordic countries,3.6409,8367.724912280331,7698.320000641498,9084.562194140219,514.7,141.43050046972726,2118.5093658615,2302.894820047145,2500.360835612369,1403
3525,1804,Nordic countries,3.6712,8337.671650708717,7674.055961280982,9047.977040821956,517.6,141.06226353710113,2094.9972654000235,2276.3588495468807,2470.4982358310453,1312
3526,1805,Nordic countries,3.7015000000000002,8307.618389137102,7649.791921920465,9011.391887503692,520.5,140.69402660447503,2071.4851649385473,2249.822879046617,2440.635636049722,1395
3527,1806,Nordic countries,3.7318000000000002,8277.565127565487,7625.527882559948,8974.80673418543,523.4,140.3257896718489,2047.973064477071,2223.286908546353,2410.7730362683983,1411
3528,1807,Nordic countries,3.7621,8247.511865993873,7601.263843199432,8938.221580867166,526.3,139.95755273922276,2024.4609640155945,2196.750938046089,2380.9104364870745,1352
3529,1808,Nordic countries,3.7924,8217.458604422258,7576.999803838915,8901.636427548905,529.2,139.58931580659663,2000.9488635541184,2170.214967545825,2351.047836705751,1280
3530,1809,Nordic countries,3.8227,8187.405342850644,7552.735764478399,8865.051274230642,532.1,139.22107887397053,1977.436763092642,2143.6789970455607,2321.1852369244275,1221
3531,1810,Nordic countries,3.853,8157.352081279029,7528.471725117882,8828.466120912379,535.0,138.8528419413444,1953.9246626311656,2117.143026545297,2291.3226371431037,1320
3532,1811,Nordic countries,3.8833,8633.289147552077,7967.299432857297,9341.541004482138,569.3,146.093640519106,2045.2682118279151,2216.2257100315155,2398.0713877841827,1417
3533,1812,Nordic countries,3.9136,9109.226213825124,8406.127140596713,9854.6158880519,603.6,153.3344390968676,2136.6117610246647,2315.308393517734,2504.8201384252616,1328
3534,1813,Nordic countries,3.9439,9585.163280098172,8844.954848336127,10367.69077162166,637.9,160.57523767462925,2227.955310221414,2414.391077003953,2611.5688890663405,1352
3535,1814,Nordic countries,3.9742,10061.100346371219,9283.782556075543,10880.765655191419,672.2,167.81603625239086,2319.298859418164,2513.473760490172,2718.3176397074194,1363
3536,1815,Nordic countries,4.0045,10537.037412644268,9722.610263814957,11393.840538761178,706.5,175.05683483015247,2410.642408614913,2612.5564439763907,2825.0663903484983,1411
