N_est,lower,upper,decade,region
3.1375290890200223,2.65601340039569,3.649626429797909,170,Chinese world
3.0805469451766903,2.6084698986174737,3.5795092591298765,180,Chinese world
6.054953054736405,5.126488449195959,7.037441519307319,190,Chinese world
17.870536733349123,15.12932097265668,20.788074786169,200,Chinese world
5.866955440967239,4.962152899147261,6.828718393821454,210,Chinese world
8.678176311937953,7.336709784611708,10.1045329817443,220,Chinese world
5.712494503053132,4.835553476210087,6.6523118100967435,230,Chinese world
5.648253535620518,4.782257690187317,6.575100191452625,240,Chinese world
2.7964550577000353,2.3663198863080805,3.258974956113852,250,Chinese world
13.86667993688173,11.726167303947186,16.161256380987403,260,Chinese world
11.019567176486774,9.32796411889901,12.828906525857482,270,Chinese world
8.223807088761783,6.965167807791946,9.556959416649988,280,Chinese world
5.465289794433976,4.623586649943734,6.360018900974269,290,Chinese world
8.18735304047088,6.9235352419205265,9.52870147557314,300,Chinese world
2.7304940094063115,2.3131124949410253,3.176815518482395,310,Chinese world
2.7365633778102096,2.324584407212474,3.184236267166361,320,Chinese world
2.747151806958914,2.332895630602149,3.193446930948192,330,Chinese world
8.286347654759563,7.03498149751653,9.615508125437739,340,Chinese world
5.56267484289007,4.72434699283276,6.453648590388031,350,Chinese world
11.218874303349171,9.546329465954315,13.01146589355432,360,Chinese world
2.832177337028152,2.412156392631994,3.2780036537004924,370,Chinese world
14.31821627804594,12.199265520968044,16.53845280819221,380,Chinese world
8.697160034012835,7.415742681575344,10.027096051255661,390,Chinese world
2.938348081233139,2.5086165177853084,3.390082621735438,400,Chinese world
11.925869814141551,10.181986523069435,13.77719513976279,410,Chinese world
6.266165618883215,5.342377357590987,7.251584328290857,440,Chinese world
6.5035979576765826,5.515106882835676,7.567523481232976,460,Chinese world
3.3160767397709394,2.800663500078403,3.8740766762333325,470,Chinese world
13.53363733974758,11.383712384370062,15.878468547495103,480,Chinese world
10.579102257748508,8.81938085701508,12.517241412165593,500,Chinese world
7.357083978205379,6.057375513666971,8.77827046855647,520,Chinese world
3.7572324235553065,3.075602502203753,4.506155040981004,530,Chinese world
11.511327415435646,9.379948736339095,13.866657542796744,540,Chinese world
3.9176983299938746,3.1735344469312907,4.737271678015563,550,Chinese world
3.998475929146507,3.2203420440471806,4.851296825896152,560,Chinese world
4.078868261987812,3.2683624962364823,4.9590813622694325,570,Chinese world
16.63301587074015,13.278992513676513,20.25185932405391,580,Chinese world
4.311303089335008,3.4153350013545865,5.266651844007292,600,Chinese world
13.150569012409719,10.40450139410801,16.09960444311521,610,Chinese world
4.45194115125645,3.5200902843777517,5.456721796701821,620,Chinese world
13.729579161888498,10.860416892552644,16.77661280342563,640,Chinese world
4.632574848037104,3.6731566026382683,5.646050846736311,650,Chinese world
4.684436116005027,3.718847054858043,5.71481858571625,660,Chinese world
9.464258586421535,7.530695561071837,11.51111787077996,670,Chinese world
4.775700214335911,3.8112072386203564,5.807231604497672,680,Chinese world
4.850774816451076,3.9018110800619907,5.857301799736492,700,Chinese world
19.64179651277008,15.952264448293544,23.551230424338115,720,Chinese world
9.869650413951332,8.045911389713591,11.79888743182978,730,Chinese world
19.822998190846654,16.243336658087962,23.612613757298448,740,Chinese world
4.97337258430716,4.0888872647043515,5.912218130358138,750,Chinese world
14.963546314203583,12.341091490262473,17.74093985697776,760,Chinese world
9.99866880993444,8.274225382706513,11.809263508994997,770,Chinese world
20.0319427870979,16.6371173616092,23.64839830787497,780,Chinese world
15.041871346977715,12.527696469078517,17.71797547253531,790,Chinese world
10.034800005790476,8.382309125544433,11.804990229367796,800,Chinese world
5.018461464027751,4.204920654864747,5.897032418965016,810,Chinese world
10.034567070696733,8.413770183447092,11.78828550691607,820,Chinese world
25.043745917786367,20.977245549321015,29.457972213846666,840,Chinese world
5.001647704848297,4.189945428134215,5.878799692171979,850,Chinese world
9.94083090473367,8.317527326253343,11.727871266818491,880,Chinese world
14.827197520861272,12.397983932981763,17.551411863262032,900,Chinese world
14.779616615684342,12.356738066862338,17.512332044520267,910,Chinese world
19.638305966689263,16.382752554106293,23.299503998225735,920,Chinese world
9.783224903699855,8.152581712696586,11.610063799038487,930,Chinese world
4.872754478318033,4.060889864002722,5.779021507200947,940,Chinese world
19.41267875332556,16.20816112442923,23.002150937256243,950,Chinese world
9.66613343194942,8.074617400945568,11.431097153127995,960,Chinese world
9.625319411582197,8.059020289627695,11.366595018543219,970,Chinese world
23.960829549045698,20.12627641289797,28.28802593160602,980,Chinese world
9.543608188315151,8.036797124712548,11.236078398072342,990,Chinese world
9.503586356407228,8.023102505376054,11.172959257624594,1000,Chinese world
4.732351109082849,4.004532477107661,5.551844771521478,1010,Chinese world
9.427387941829844,8.000779120799914,11.030964877597109,1020,Chinese world
4.696035324984574,3.996209917328037,5.4760510787201815,1030,Chinese world
28.07751464851223,23.940521897139025,32.633458691849576,1040,Chinese world
9.32910549551119,7.974484980370724,10.796696386633979,1050,Chinese world
18.60456194111122,15.963334397337109,21.47687646719976,1060,Chinese world
4.6395502300461775,3.9902358565451514,5.34741503735507,1070,Chinese world
13.889941806594102,11.969802038184243,15.967778995544032,1080,Chinese world
9.24525630844251,7.982054200872352,10.599752338099158,1090,Chinese world
4.617688096547805,3.9953419936480636,5.278727209343981,1100,Chinese world
18.4632991128078,16.033019515163268,20.981992572124078,1120,Chinese world
4.619294022445872,4.018234316640602,5.2352911697280975,1130,Chinese world
9.251926459434538,8.067789962708567,10.476175444745659,1140,Chinese world
9.27207477088661,8.098913844284441,10.47206600499126,1150,Chinese world
4.649727831461163,4.066502727123656,5.241372043936977,1160,Chinese world
9.334508241091028,8.173209109659245,10.523593898797982,1170,Chinese world
28.133076348089546,24.61803756585852,31.716753206048804,1180,Chinese world
9.490422144044086,8.306338231420545,10.711114894059277,1200,Chinese world
9.561032832057823,8.365455726483827,10.788898092361656,1210,Chinese world
19.467419016807213,17.029917951137154,22.002260651856435,1230,Chinese world
24.592776198721143,21.497824064404348,27.77809805468115,1240,Chinese world
35.286391005663766,30.856399029245306,39.87916189666764,1260,Chinese world
46.00929122939248,40.20224618834354,52.000891251332156,1270,Chinese world
88.22985530651604,77.08598887927701,99.57554576789151,1280,Chinese world
26.371518875537287,23.048605393696803,29.773154338222312,1290,Chinese world
59.014176849674726,51.60800886085688,66.62454219404096,1300,Chinese world
65.5403235170769,57.36334160868924,73.95895672364183,1310,Chinese world
66.77322353833472,58.480632401374066,75.27387970282125,1320,Chinese world
51.056636530976164,44.726586536764536,57.53818537814713,1330,Chinese world
57.870544643395306,50.75357581879854,65.18068208578767,1340,Chinese world
59.06481333991817,51.91648802462623,66.49456872537563,1350,Chinese world
48.247764324100906,42.452129618277496,54.2877060557324,1360,Chinese world
55.44194859992924,48.83941435768485,62.3451396043687,1370,Chinese world
106.99584386575603,94.32523265291927,120.3630581543954,1380,Chinese world
70.7470441422789,62.48916344076857,79.51819808077443,1390,Chinese world
157.74732340648188,139.47308428470183,177.0663780521525,1400,Chinese world
53.73717390997919,47.56489567396033,60.26636121239516,1410,Chinese world
13.72804804387435,12.167710930590642,15.394913632488105,1420,Chinese world
63.11544162049694,55.9989570815693,70.71494486031769,1430,Chinese world
64.4659435075542,57.2543379368958,72.23563391988704,1440,Chinese world
21.94036322910272,19.479903376880547,24.587738443041296,1450,Chinese world
97.02861997965955,86.15842157245004,108.67883994170583,1460,Chinese world
60.90297385075583,54.07288157882832,68.2988183719433,1470,Chinese world
69.83925816232379,61.997027945019894,78.31969767973533,1480,Chinese world
31.615533361748934,28.04778876821235,35.44589118945586,1490,Chinese world
88.4808791022343,78.49713790743411,99.16740610389574,1500,Chinese world
57.2481709048212,50.80460347274507,64.19131823497499,1510,Chinese world
141.21069887161366,125.32820323726109,158.3563760431397,1520,Chinese world
134.8340660494796,119.62379953358372,151.0156758984647,1530,Chinese world
145.16201051997177,128.8258006210218,162.42590831839996,1540,Chinese world
138.2513906618113,122.68122332283066,154.64469056315392,1550,Chinese world
87.31197802360803,77.50571263207067,97.65467714903734,1560,Chinese world
61.66418079826422,54.77264988656632,68.96580777845996,1570,Chinese world
88.73424033477481,78.790159617744,99.25178911847615,1580,Chinese world
71.38645092981801,63.351791031225694,79.79876917245399,1590,Chinese world
125.42989014194053,111.32376207143022,140.25299393750782,1600,Chinese world
116.76626811874485,103.68713326518797,130.49951337848827,1610,Chinese world
251.7842016360567,223.60337401980055,281.28413518675836,1620,Chinese world
215.78197254969177,191.801500482181,241.055137001773,1630,Chinese world
314.2565490747052,279.53362289773463,351.3174736965478,1640,Chinese world
322.44224133308114,286.87577288301,360.63266022658274,1650,Chinese world
758.6895050138885,675.015212634377,848.8054401464948,1660,Chinese world
284.3774517262152,253.15410763035683,318.2113194425801,1670,Chinese world
468.5619049411579,417.45451263805063,523.8364288127365,1680,Chinese world
219.71735406967457,195.7492084450794,245.559928596735,1690,Chinese world
384.18359827430197,342.37410813218355,429.13179863304384,1700,Chinese world
182.06933509210512,162.36787766886053,203.44135929730848,1710,Chinese world
86.05166690746023,76.78224799485771,96.19044524212352,1720,Chinese world
204.91009700405925,182.90026681770664,228.9381964113034,1730,Chinese world
176.85078205736895,157.64064849453456,197.6347942852071,1740,Chinese world
125.9923002349383,112.35246763197715,140.75202568619963,1750,Chinese world
266.55765211537977,237.70765701038644,297.64242861215524,1760,Chinese world
322.185975817736,287.2311493931194,359.48993410160637,1770,Chinese world
335.953712208519,299.6380713224864,374.81650547146205,1780,Chinese world
317.03476409500576,282.84650586430905,353.533753967691,1790,Chinese world
548.5694871390455,489.3693752568728,611.3390811463116,1800,Chinese world
248.27877666471625,221.55128459466698,276.6776389839162,1810,Chinese world
286.38592614914336,255.750335385091,319.1721925177882,1820,Chinese world
450.66449428647195,402.6228955092709,502.504779897111,1830,Chinese world
322.398019392665,288.3292024726835,359.5012465374026,1840,Chinese world
313.0709272011075,279.76245672024265,348.7352133089766,1850,Chinese world
444.4476432405324,396.7967573575079,495.37530109707467,1860,Chinese world
373.23684969313945,332.565532951702,416.59915637869886,1870,Chinese world
372.61791533644856,331.3962409946907,416.36537393776615,1880,Chinese world
165890.06152570902,4.944495274910879,11902.329731424381,-1000,Eastern Europe
3.234614006546777,1.5714321359528531,5.3988143763225365,-820,Eastern Europe
6.270479892258345,3.2522375699257,10.13164545632204,-800,Eastern Europe
3.3602353577293202,1.9440807764881762,5.13577337627521,-760,Eastern Europe
4.064226904346411,2.6558958817213316,5.784440719740437,-720,Eastern Europe
9.17327736852311,6.339474890636138,12.611437361423183,-700,Eastern Europe
5.194467182748153,3.734898809624747,6.918722643501032,-680,Eastern Europe
46.69681318178485,34.66923701086473,60.638593899647546,-660,Eastern Europe
56.83206642542498,43.83770929779389,71.6503340596874,-620,Eastern Europe
184.49308888066003,144.07500875659545,229.66540568864335,-600,Eastern Europe
173.5868321096585,138.28966563250822,212.57429579956846,-560,Eastern Europe
9.24655191952244,7.510315841524004,11.120255568853787,-530,Eastern Europe
846.1969674471321,692.4516981298793,1011.1271002145867,-520,Eastern Europe
319.03411927229155,263.9269514411251,377.85332725277937,-500,Eastern Europe
9.779737464565715,8.136444999559,11.551482533113047,-490,Eastern Europe
9.968795623657611,8.340981899938859,11.729383763902486,-470,Eastern Europe
341.65440659801953,286.1000160238727,402.00422702712643,-460,Eastern Europe
40.48291157945601,33.90254515722314,47.61518283898455,-450,Eastern Europe
20.373045345487576,17.05080962419173,23.969085996734304,-440,Eastern Europe
40.99028486717491,34.13956798104825,48.318718642529994,-430,Eastern Europe
453.4375314902772,376.0740560766649,534.8234804302625,-420,Eastern Europe
51.80760409881983,42.78173772219947,61.37584432730251,-410,Eastern Europe
312.5233712996417,257.04495080201764,372.491991586633,-400,Eastern Europe
31.424026423424127,25.67623678153526,37.551851187020624,-390,Eastern Europe
10.534716282876007,8.565697532957852,12.650229992418137,-380,Eastern Europe
10.599091635619926,8.597560510955748,12.774812579975844,-370,Eastern Europe
288.07273881837773,232.79167284397903,347.68467614487105,-360,Eastern Europe
32.241206893636814,25.985463620932443,39.02283634558441,-350,Eastern Europe
21.66507126992052,17.432315838775935,26.32148816295383,-340,Eastern Europe
21.850029893637505,17.556825496245278,26.561026514945485,-330,Eastern Europe
209.45157621361793,167.85788605416784,254.4346155275854,-320,Eastern Europe
22.25616413110908,17.84668693152681,27.050392044042905,-310,Eastern Europe
146.0844621343328,117.15002064335513,177.70552414768207,-300,Eastern Europe
34.0518955284776,27.32290130254284,41.44246066944909,-290,Eastern Europe
57.33742445791869,46.05225564260064,69.74046695698821,-280,Eastern Europe
11.587115877464857,9.332534777941326,14.051951668712777,-270,Eastern Europe
81.96152936078258,66.14394626703132,99.16096830946223,-260,Eastern Europe
35.86544809316702,29.05273393777893,43.160198077231264,-240,Eastern Europe
121.99866244121903,99.31664593984529,146.15173103140845,-220,Eastern Europe
62.17684832483324,50.744688660870054,74.40454104950207,-200,Eastern Europe
25.306159276672894,20.62636256008574,30.160979678417764,-180,Eastern Europe
12.843367953244986,10.486153172427395,15.322566896582247,-160,Eastern Europe
38.77485320278583,31.64009025680511,46.25570577209897,-150,Eastern Europe
12.995641296608603,10.580610118860236,15.528725184510089,-140,Eastern Europe
78.59143591451854,63.496306372017564,94.63580417659679,-120,Eastern Europe
13.127889638360033,10.595118413196237,15.882613286853008,-110,Eastern Europe
78.84300988536391,63.34230289249843,95.68130216007445,-100,Eastern Europe
13.134993894656647,10.521835390644727,15.964834451675875,-90,Eastern Europe
26.2200246436938,20.936580329905823,31.975543890511368,-80,Eastern Europe
51.98670782614705,41.21718952984695,63.70557599829291,-60,Eastern Europe
38.71849940282898,30.663909949175302,47.50001018402932,-50,Eastern Europe
12.791927665488998,10.108490625593415,15.724509519204794,-40,Eastern Europe
12.491175426728004,9.844168546760196,15.375926738097377,-20,Eastern Europe
12.106697415038575,9.567611521803382,14.885282512911619,0,Eastern Europe
11.421517395811504,9.109841408805385,13.972932190163569,30,Eastern Europe
22.34982391140665,17.878839977739535,27.229567417581023,40,Eastern Europe
30.48065281820464,24.781975021993503,36.622755095673895,80,Eastern Europe
28.98893288789108,23.78462331858889,34.63422915029945,100,Eastern Europe
9.42240140100637,7.7467488626267205,11.216277131745846,110,Eastern Europe
17.926603921685153,14.788688421284382,21.232776273125843,130,Eastern Europe
8.746710500766511,7.231748174508541,10.368105973928126,140,Eastern Europe
16.3153530343729,13.4575327412147,19.286549799162533,170,Eastern Europe
7.983443815000843,6.580842420960477,9.43483304930401,180,Eastern Europe
28.787503197535095,23.606173999632546,34.15169281853056,240,Eastern Europe
13.883716559117365,11.325236396955239,16.583536878868056,280,Eastern Europe
7.006913503222427,5.767977078514397,8.34497468717732,340,Eastern Europe
7.320043794661556,6.075543814219772,8.670537689859326,380,Eastern Europe
7.549776017530795,6.2946394786285085,8.927326095813346,400,Eastern Europe
8.146652170907796,6.777686921288661,9.646872960784226,440,Eastern Europe
8.509386976685477,7.0421350211921485,10.107001675192784,460,Eastern Europe
8.910692732401264,7.322757425319144,10.656169399804677,480,Eastern Europe
51.44461435053468,40.800149002915205,62.84407390814692,540,Eastern Europe
13.815230166352242,11.55407018409539,16.32435701765112,840,Eastern Europe
13.793272345466608,11.554964494275358,16.29457423290768,850,Eastern Europe
13.766123058835241,11.504155905636916,16.262044987984545,860,Eastern Europe
13.612309598568878,11.366029545021318,16.0920762007814,900,Eastern Europe
13.401164485816514,11.178694697398813,15.832138144767908,940,Eastern Europe
39.84362899509349,33.32432138005667,46.9852165688483,960,Eastern Europe
13.157762118231483,11.038580016584362,15.489544071406925,980,Eastern Europe
13.096356794031395,11.040575477334265,15.381970966726536,990,Eastern Europe
25.637194634256574,21.966304906911187,29.664361325339236,1040,Eastern Europe
12.669464904395813,11.019258560963669,14.446669725354669,1080,Eastern Europe
12.647406456325326,11.050342364560136,14.381594816007022,1090,Eastern Europe
12.632616907505948,11.059658168401654,14.292775410194357,1100,Eastern Europe
12.627184632614068,11.114449400198563,14.217775669722966,1120,Eastern Europe
49.631550681642565,43.80683923838426,55.77386533082969,1140,Eastern Europe
12.729598461559188,11.324771510182469,14.235368325441513,1160,Eastern Europe
38.54248087526272,34.3617651740278,43.05159229169996,1180,Eastern Europe
26.034477205637064,23.188799014584163,29.076008537704663,1200,Eastern Europe
26.247026185702214,23.38475228730849,29.33757551049201,1210,Eastern Europe
39.73563551096094,35.39318279877437,44.4158298298127,1220,Eastern Europe
94.77145084568643,84.28703374318769,106.03979974744442,1240,Eastern Europe
13.712813032330516,12.191864152486652,15.340286395438941,1250,Eastern Europe
13.906602901082689,12.365574259476398,15.54682201188436,1260,Eastern Europe
14.120633033279075,12.566723976496029,15.776594251861514,1270,Eastern Europe
71.77236326200962,63.91133598795983,80.17578558138922,1280,Eastern Europe
14.60764754387697,13.026386017608099,16.28615010966828,1290,Eastern Europe
74.3983908319749,66.39955079836719,82.84614740085976,1300,Eastern Europe
45.510194668523056,40.64672789314828,50.59938596698989,1310,Eastern Europe
77.39136708878644,69.2167460028151,85.9313342660695,1320,Eastern Europe
47.41116099499118,42.489500133206384,52.60062526380263,1330,Eastern Europe
113.02031097486204,101.49984497467449,125.2179167842011,1340,Eastern Europe
151.88957119714144,137.12991783628263,167.75438007047353,1360,Eastern Europe
69.05480641711148,62.48831225489012,76.01284601815507,1370,Eastern Europe
476.9244701167461,432.41259445646733,523.9817226475799,1380,Eastern Europe
90.37973378094044,82.13700760811173,99.08215776506879,1390,Eastern Europe
351.47365228961223,320.3169715848948,384.385715280062,1400,Eastern Europe
94.65195334413472,86.4257541982251,103.35255173540725,1410,Eastern Europe
232.43559249401585,212.5034061384798,253.2416213448186,1420,Eastern Europe
137.70161064411852,126.01753369634673,149.8593785113588,1430,Eastern Europe
587.6279108464544,538.8297193986303,637.7454720597555,1440,Eastern Europe
62.13894138739051,57.02540939594866,67.34805118714664,1450,Eastern Europe
296.26758467773766,272.1928035474831,320.815710107971,1460,Eastern Europe
280.89638923739665,258.3242995663814,303.53230109501226,1470,Eastern Europe
1234.6060055386195,1137.5169743800702,1332.8544979302976,1480,Eastern Europe
269.71647052519603,248.7565358782411,290.6108533729947,1490,Eastern Europe
618.132317919913,570.4601904789324,665.2430553227756,1500,Eastern Europe
326.1369013440659,301.25801850846176,351.3864829888847,1510,Eastern Europe
1325.9707855459242,1225.2706420820225,1428.3314694673938,1520,Eastern Europe
913.4406643772206,844.0489408105052,983.1313123878476,1530,Eastern Europe
2534.6305295054317,2342.841437514614,2725.986156375799,1540,Eastern Europe
838.9490278341611,775.4596019473867,902.2395084282367,1550,Eastern Europe
2669.0924025059253,2467.616726639178,2869.785073589984,1560,Eastern Europe
2140.0651096418956,1980.3185653976288,2300.3683451942743,1570,Eastern Europe
3754.573737586333,3478.9555256894155,4034.3136676068375,1580,Eastern Europe
1224.8327456475015,1136.5809153310797,1315.433240212816,1590,Eastern Europe
2998.0596757947073,2784.2219932215935,3218.605904593068,1600,Eastern Europe
1798.4439864798546,1672.1278984569453,1927.9032129925515,1610,Eastern Europe
2778.0254216445774,2585.669093803731,2977.195884722478,1620,Eastern Europe
1954.5749811273038,1821.1815635073624,2093.7727626727865,1630,Eastern Europe
3826.551563096311,3569.4549707649303,4097.074048119732,1640,Eastern Europe
1895.550555060415,1770.0524370033825,2027.7011631864038,1650,Eastern Europe
3316.970789821186,3096.7261711470587,3548.213566290837,1660,Eastern Europe
2235.7534283601494,2087.632657574484,2388.2545986847454,1670,Eastern Europe
5003.201868834436,4674.057715163868,5340.646734156713,1680,Eastern Europe
3415.354917453263,3192.1236939984883,3642.5360439197,1690,Eastern Europe
4464.566397667285,4171.6276370349115,4761.552775611629,1700,Eastern Europe
3441.3444840542247,3215.333744887416,3670.4069491748182,1710,Eastern Europe
4814.560607931231,4498.473591205,5137.016769544419,1720,Eastern Europe
4359.971323983272,4077.4516918517775,4652.142040206094,1730,Eastern Europe
6884.765670992673,6440.183420910275,7345.388625165287,1740,Eastern Europe
5889.420889566838,5508.412348077906,6281.567883302812,1750,Eastern Europe
7359.6276863294615,6883.460589233572,7852.162307084742,1760,Eastern Europe
7978.36135403138,7463.11506193084,8507.985992251028,1770,Eastern Europe
11479.262172347546,10747.923760676527,12233.915183632826,1780,Eastern Europe
10227.675054396019,9582.069829529883,10893.617851637167,1790,Eastern Europe
14575.863018924612,13667.940403089775,15513.545270432796,1800,Eastern Europe
11868.21029291282,11135.377937631965,12618.255134968353,1810,Eastern Europe
20219.72213252429,18989.00792916693,21483.37313370827,1820,Eastern Europe
20043.931043688463,18838.167610413017,21279.93348326532,1830,Eastern Europe
32463.838576636,30541.153129786613,34407.64903044593,1840,Eastern Europe
34126.92145751583,32134.996393878868,36137.22938350563,1850,Eastern Europe
46788.637473374845,44065.91631758425,49548.97552238632,1860,Eastern Europe
45746.37072981887,43059.107011374144,48509.76163936301,1870,Eastern Europe
75657.31164789617,70985.92870531896,80366.4274003043,1880,Eastern Europe
10.436702149976773,8.575667198877598,12.454061962864747,-100,France
5.131922352431082,4.168359458107215,6.189219704773355,-50,France
3.9447042012556666,3.330049230943556,4.604261832052407,100,France
3.464519516101178,2.952645624904032,3.9990782145120094,160,France
6.354285726610976,5.464241160185801,7.299645550609509,400,France
3.225032007053439,2.7749994832079015,3.7116298933201404,410,France
16.96663172029644,14.514786499338125,19.55790054249683,440,France
3.525017445628863,2.9989293675900526,4.090343524625728,460,France
14.683750831723486,12.379256291196,17.12469759587389,480,France
4.26265132700387,3.467004554574681,5.103151447704464,550,France
4.85328416863233,3.8747384480278932,5.936435354498173,620,France
4.924343838994355,3.9268818040044273,6.022203155567209,630,France
5.052644100304364,4.031112267588534,6.1822499383024505,650,France
5.443200089972906,4.540089858663447,6.410873940869481,760,France
5.464994640644028,4.606437854839709,6.40819440706082,780,France
10.951766366980129,9.303345788150855,12.775227759268214,810,France
10.948712273482638,9.313261922992359,12.744992858083677,820,France
10.941017515519096,9.327875236936395,12.725301005655067,830,France
49.18037557786976,41.8983316665695,57.09939305512787,840,France
5.456426886582966,4.6655735277128505,6.334323872967923,850,France
10.892925933474995,9.302792225716031,12.644366579556156,860,France
32.52792243203684,27.720090948326554,37.78662221726708,880,France
5.3723236617438,4.565159821148347,6.219246156170435,910,France
5.333445269706578,4.542424104990786,6.182922705335151,930,France
5.312484603505554,4.528522556915914,6.16551274589674,940,France
26.115346641494266,22.38194037748956,30.19859050467572,980,France
20.71335798343582,17.831503917524195,23.874155490880373,1000,France
5.156810356240213,4.454018686066078,5.928113835999517,1010,France
25.68078194184462,22.22709654723603,29.442248398219384,1020,France
5.116612792975561,4.440837937984608,5.845946242533929,1030,France
15.295234550090601,13.324826191893747,17.410205589124057,1040,France
5.06694623296021,4.4509899488077815,5.721770344893455,1060,France
55.47902334155673,49.14538625793997,62.15029499946986,1080,France
29.21251383746334,25.876161462199544,32.73893818629027,1090,France
35.20970632369618,31.44135006838287,39.19171331243515,1100,France
10.05475865540497,9.011303706414392,11.157197361941762,1110,France
35.19528603191879,31.63553457393194,38.94819767382648,1120,France
20.12692497172275,18.13737655731352,22.211034379937992,1130,France
206.60308692538993,186.53675292927807,227.80511394163221,1140,France
30.301374577649273,27.449936989807863,33.35576869717024,1150,France
45.58817025971676,41.33529911871458,50.13353143698062,1160,France
30.5082655831907,27.734346971862212,33.51020111591968,1170,France
240.10223465930736,218.2869727991149,263.3862235529969,1180,France
15.411482381966565,14.024038063525733,16.893201189165083,1190,France
159.29486176119693,144.93144029415302,174.4885825601745,1200,France
46.88806017588598,42.70023208565763,51.322948232249175,1210,France
135.61527542027537,123.33769270684557,148.4903552222031,1220,France
31.8306092464991,28.974405659887687,34.82169935307903,1230,France
352.90325948825546,320.94418219760524,386.47361254739434,1240,France
43.40846855286744,39.471398521958896,47.53141997260331,1250,France
104.44705550809857,94.95728494843547,114.2372024620904,1260,France
33.454901092761325,30.406818239020144,36.5916079630944,1270,France
237.79200298382196,216.13364993980286,260.21146319677536,1280,France
46.037884592895466,41.88367519759408,50.347412968788674,1290,France
175.64124098778282,160.01959527931797,191.9694830904585,1300,France
29.80725848923343,27.191031159019584,32.547309749230365,1310,France
127.5702443918493,116.55506020840356,139.1463054341786,1320,France
43.36123521376265,39.698836927974845,47.21083795404139,1330,France
208.56932213842373,191.4258303283775,226.7453015598077,1340,France
25.80788149226973,23.735408462843345,28.015067994407577,1350,France
59.303046916290974,54.65590402153039,64.28848869568586,1360,France
33.65857912538717,31.082685934194636,36.41499566273292,1370,France
282.04117954567005,261.13067144854875,304.52066778057343,1380,France
14.061615230745442,13.046443313405222,15.155100193277303,1390,France
143.72986508511414,133.62198566279082,154.5038392966563,1400,France
51.418959645589545,47.905937046606596,55.18148725557222,1410,France
150.1483600987293,140.14563319682085,160.76462600190163,1420,France
76.71377578811735,71.6821030814302,81.98252570745944,1430,France
344.81493320217197,322.84036013237375,367.86809117290835,1440,France
72.0232407268466,67.54060697890489,76.74713058523209,1450,France
179.69889397044085,168.7196180920941,191.21574405820905,1460,France
58.32676500738081,54.794973226043574,62.00458492935135,1470,France
594.6042312217771,558.8639216679504,630.8903388125079,1480,France
95.18179232741444,89.53710188835531,100.8799059297821,1490,France
449.150267794085,422.722445148187,475.7187678183417,1500,France
250.7417237070455,236.04924859740066,265.4772836054863,1510,France
573.0606900538268,539.7630345715147,606.9406694510413,1520,France
461.44878319002606,434.9360874614463,488.39797240448934,1530,France
2048.0969297216434,1931.9455962047134,2167.978778375364,1540,France
501.59382770987577,473.5159410620363,530.5975693591823,1550,France
1242.2667399311113,1173.4097377955256,1313.7238461851593,1560,France
791.247015852438,747.9375695230632,836.1521917269689,1570,France
1603.8006721129238,1516.8847508333643,1693.2284473181387,1580,France
703.7869001940873,666.3090829419455,742.1203160889038,1590,France
1491.7745130967874,1413.5865316849256,1571.926582528057,1600,France
1013.4396755276301,961.9660321306167,1066.5500916855804,1610,France
1930.6777083436982,1835.5373244847515,2029.2958020584451,1620,France
1339.4285921086398,1275.648857924648,1405.754789448426,1630,France
2527.6485971701545,2411.057859622739,2649.2975008379003,1640,France
1697.268835137507,1621.2066780388698,1775.9339476084954,1650,France
2258.382732858573,2160.69661381728,2360.1544262603193,1660,France
1917.497553032695,1835.9004813578324,2001.8262019004371,1670,France
3727.830268900138,3571.95795834314,3886.483777526793,1680,France
2011.6568016677545,1929.419763992505,2096.1184317792854,1690,France
2438.2981278632583,2339.2517520861084,2539.047547865684,1700,France
1888.3254120384554,1811.9733387291767,1965.8308432364674,1710,France
2581.7869009826286,2477.8725207364837,2686.7930780093784,1720,France
1981.854464490061,1902.09143371625,2061.7657998515724,1730,France
3542.060328907679,3399.560027061289,3683.5078734756576,1740,France
2758.682628531984,2647.712415168886,2869.571348167543,1750,France
4358.810448775407,4183.913556498591,4533.306476171027,1760,France
4176.859786959012,4009.792011791459,4343.495104337782,1770,France
6861.1649395968525,6588.391238674586,7132.123130355354,1780,France
5240.463237763585,5035.161165740523,5444.316050299166,1790,France
7195.554656598127,6922.498273641841,7469.787995413985,1800,France
5548.022577272033,5343.935910379577,5755.942494109965,1810,France
8148.082881877188,7856.127666695523,8444.646964776424,1820,France
9463.582914701297,9135.886974606927,9800.799854291537,1830,France
16003.10027514449,15458.696300418886,16556.64124036185,1840,France
15551.072227035978,15019.480747062826,16091.484096070533,1850,France
20089.997035706117,19381.08712566741,20813.877103484152,1860,France
14580.804364130861,14035.831240504758,15132.931728221905,1870,France
21689.92208843319,20799.088023829336,22612.929883104607,1880,France
8.531725010022617,6.759850595431586,10.458613984012931,570,German world
8.714318119328679,6.880778944493946,10.701147550851902,580,German world
21.08636457750918,17.205912596339036,25.23950542633323,740,German world
10.583358120971157,8.705358152483331,12.625822659636988,750,German world
10.661969764402842,8.88445444489449,12.598559069799327,780,German world
10.683019297872892,8.951227436330111,12.572757523340348,800,German world
