,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
1272,1555,Italy,11.1,3380.5303833954576,3091.496147767366,3691.8507349732645,260.5,23.475649350649352,278.67993867376856,304.7381351449849,332.8038882738046,2373
1273,1556,Italy,11.12,3340.828395050351,3055.9737389863258,3648.05898071429,259.2,23.31623376623377,274.9775956508392,300.61230171723656,328.2590385418721,2481
1274,1557,Italy,11.139999999999999,3301.1264067052443,3020.4513302052856,3604.2672264553153,257.9,23.156818181818185,271.2752526279099,296.48646828948824,323.71418880993957,2404
1275,1558,Italy,11.16,3261.4244183601377,2984.9289214242453,3560.4754721963404,256.6,22.997402597402598,267.5729096049805,292.3606348617399,319.1693390780071,2458
1276,1559,Italy,11.18,3221.722430015031,2949.4065126432047,3516.683717937366,255.3,22.837987012987014,263.8705665820512,288.2348014339916,314.6244893460746,2412
1277,1560,Italy,11.2,3182.0204416699244,2913.8841038621645,3472.891963678391,254.0,22.67857142857143,260.1682235591218,284.1089680062433,310.0796396141421,2519
1278,1561,Italy,11.219999999999999,3140.1732142599712,2875.8177325216225,3427.0157051570613,250.3,22.314223057644114,256.37263269844425,279.9397217983417,305.51140704277253,2535
1279,1562,Italy,11.24,3098.3259868500177,2837.75136118108,3381.1394466357315,246.6,21.949874686716793,252.57704183776664,275.77047559044007,300.943174471403,2366
1280,1563,Italy,11.26,3056.478759440064,2799.684989840538,3335.2631881144016,242.9,21.585526315789476,248.78145097708904,271.60122938253846,296.37494190003343,2634
1281,1564,Italy,11.28,3014.631532030111,2761.6186184999956,3289.3869295930717,239.2,21.221177944862156,244.98586011641143,267.43198317463685,291.8067093286639,2504
1282,1565,Italy,11.3,2972.784304620158,2723.5522471594536,3243.510671071742,235.5,20.85682957393484,241.19026925573382,263.26273696673525,287.2384767572944,2535
