,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
1680,1418,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3272
1681,1419,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3141
1682,1420,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2934
1683,1421,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3187
1684,1422,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3548
1685,1423,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3441
1686,1424,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3602
1687,1425,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3318
1688,1426,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3241
1689,1427,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3287
1690,1428,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3648
1691,1429,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3633
1692,1430,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3433
1693,1431,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3011
1694,1432,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2849
1695,1433,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3256
1696,1434,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3326
1697,1435,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3272
1698,1436,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3087
1699,1437,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3287
1700,1438,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3280
1701,1439,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2980
1702,1440,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2980
1703,1441,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2965
1704,1442,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2742
1705,1443,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3287
1706,1444,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3111
1707,1445,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3287
1708,1446,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3195
1709,1447,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3610
1710,1448,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3487
1711,1449,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3495
1712,1450,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3218
1713,1451,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3210
1714,1452,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3326
1715,1453,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3326
1716,1454,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3249
1717,1455,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3080
1718,1456,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2926
1719,1457,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2903
1720,1458,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3318
1721,1459,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3495
1722,1460,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3664
1723,1461,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3664
1724,1462,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3502
1725,1463,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3356
1726,1464,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2957
1727,1465,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2934
1728,1466,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2934
1729,1467,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2988
1730,1468,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3141
1731,1469,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3187
1732,1470,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3387
1733,1471,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3333
1734,1472,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3149
1735,1473,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2880
1736,1474,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2811
1737,1475,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2849
1738,1476,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2757
1739,1477,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2811
1740,1478,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2965
1741,1479,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2895
1742,1480,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2934
1743,1481,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2926
1744,1482,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2680
1745,1483,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2573
1746,1484,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2742
1747,1485,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2942
1748,1486,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2819
1749,1487,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2788
1750,1488,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2819
1751,1489,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2903
1752,1490,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2796
1753,1491,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2872
1754,1492,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2980
1755,1493,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2911
1756,1494,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2719
1757,1495,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2719
1758,1496,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2481
1759,1497,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2542
1760,1498,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2696
1761,1499,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2734
1762,1500,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2703
1763,1501,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2596
1764,1502,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2558
1765,1503,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2581
1766,1504,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2435
1767,1505,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2634
1768,1506,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2888
1769,1507,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2865
1770,1508,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2980
1771,1509,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2995
1772,1510,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3072
1773,1511,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2872
1774,1512,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2926
1775,1513,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3011
1776,1514,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2926
1777,1515,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2849
1778,1516,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2895
1779,1517,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3080
1780,1518,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3103
1781,1519,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3011
1782,1520,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2888
1783,1521,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2665
1784,1522,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2634
1785,1523,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2680
1786,1524,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,3011
1787,1525,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2995
1788,1526,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2711
1789,1527,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2488
1790,1528,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2458
1791,1529,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2604
1792,1530,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2465
1793,1531,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2542
1794,1532,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2535
1795,1533,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2504
1796,1534,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2865
1797,1535,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2965
1798,1536,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2880
1799,1537,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2934
1800,1538,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2665
1801,1539,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2442
1802,1540,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2550
1803,1541,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2834
1804,1542,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2865
1805,1543,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2734
1806,1544,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2757
1807,1545,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2703
1808,1546,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2872
1809,1547,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2558
1810,1548,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2565
1811,1549,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2696
1812,1550,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2527
1813,1551,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2619
1814,1552,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2826
1815,1553,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2711
1816,1554,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2419
1817,1555,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2373
1818,1556,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2481
1819,1557,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2404
1820,1558,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2458
1821,1559,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2412
1822,1560,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2519
1823,1561,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2535
1824,1562,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2366
1825,1563,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2634
1826,1564,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2504
1827,1565,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2535
1828,1566,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2573
1829,1567,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2734
1830,1568,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2588
1831,1569,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2419
1832,1570,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2573
1833,1571,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2511
1834,1572,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2542
1835,1573,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2634
1836,1574,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2619
1837,1575,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2542
1838,1576,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2627
1839,1577,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2588
1840,1578,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2542
1841,1579,Latin World,23.201999999999998,22.326550115291823,14.45052912002532,31.595779159996308,3.0,0.12929919834497028,0.6228139436266409,0.9622683439053454,1.3617696388240803,2442
