N_est,lower,upper,decade,region
22.915808290135118,16.339397193394092,30.3357206682819,1330,German world
320.91720856551814,230.3716911682651,421.7390482192186,1340,German world
74.09404946696318,53.75307114582452,96.49686519556302,1350,German world
128.4776449892648,94.12663565465441,166.22654830813715,1360,German world
13.382251030984401,9.914894216919638,17.192617660848494,1370,German world
348.81052129026534,261.5186771949075,443.7370092245955,1380,German world
116.46361497615604,88.52940978508548,147.07780739433704,1390,German world
258.3689461907435,199.023953331962,323.26476945331893,1400,German world
126.97589757682518,98.97996593364698,157.21780012809498,1410,German world
298.40014594586916,235.5213905720045,366.0423044695254,1420,German world
138.50693382640077,110.72521215118992,168.3434543925338,1430,German world
1879.8879872696818,1521.8254853439412,2259.6575773036084,1440,German world
264.06204735607815,216.06070092856993,314.94830782103605,1450,German world
1140.6314637037972,945.0265491723806,1350.0299880877476,1460,German world
327.7422915773533,274.2458742356169,384.93837252543983,1470,German world
3238.9220730494967,2738.548062161419,3771.442940394543,1480,German world
663.9926973347425,566.040158785532,769.1026075784124,1490,German world
2753.840240733723,2362.9298527530286,3173.4899507273985,1500,German world
1448.5082622790299,1250.240812052974,1660.706392414851,1510,German world
5417.784107091458,4699.1065917933265,6186.69272045533,1520,German world
4215.742472355529,3667.3615075676744,4802.002634461181,1530,German world
11379.538194569157,9935.29170844785,12924.70324121769,1540,German world
3369.9593833910067,2947.3232776272816,3817.3711814707945,1550,German world
8554.824772685812,7486.625239908512,9678.409253515063,1560,German world
5036.222116234633,4417.735684959929,5688.208526352384,1570,German world
9307.692704282596,8185.5132380670875,10486.10008260979,1580,German world
5958.051405169602,5253.573944682825,6697.836769407143,1590,German world
9739.5940378575,8623.486421544676,10919.986686060029,1600,German world
6667.326001431623,5926.925050985845,7450.719481164524,1610,German world
11212.205782496272,10005.254336980628,12487.391417960562,1620,German world
6915.294532921089,6205.379647639577,7674.137362715803,1630,German world
14117.652814493782,12727.49137003406,15622.627864455762,1640,German world
6684.653013941623,6051.289620160711,7360.651996729846,1650,German world
11522.921272885449,10476.350475754196,12636.01627709272,1660,German world
9306.287588870335,8503.632826215675,10153.199119708177,1670,German world
14761.423206931324,13553.040744377362,16012.49329536546,1680,German world
10421.646070363326,9614.234995809793,11249.200228541245,1690,German world
15135.683597412948,14019.353105631128,16292.676455249775,1700,German world
12306.683400911223,11433.032918803969,13213.519664264722,1710,German world
16019.014375967961,14906.55850882898,17161.63459258468,1720,German world
12797.898385875294,11942.51377380375,13675.25468926823,1730,German world
18672.499864875605,17460.828866772245,19918.012655596136,1740,German world
14252.860546155403,13336.776965799867,15191.202011236264,1750,German world
20468.15570580832,19176.832314354546,21805.877352133855,1760,German world
16527.0105101481,15519.119585539542,17588.444881430427,1770,German world
23497.49402759579,22081.946385927953,24951.98002004443,1780,German world
21482.850495426115,20221.43109043844,22759.967819510533,1790,German world
28329.23618102643,26726.36570996873,29943.50446756187,1800,German world
22725.819855159923,21518.429529907215,23957.773099113427,1810,German world
28697.39304106688,27279.577976381846,30156.217259463345,1820,German world
29267.361703656003,27933.708329185018,30634.44079494576,1830,German world
52573.83846976704,50332.42792893545,54862.379997439966,1840,German world
43029.74584078387,41241.41370996557,44886.03340556442,1850,German world
52561.75476205206,50258.51855564659,54999.851167717876,1860,German world
45091.62489732648,42774.97892232711,47491.742815728314,1870,German world
71042.90648018,66545.68014468803,75626.56182755937,1880,German world
29.946307131383797,2.386414163348738,36.61984828344553,-820,Greek World
15.014200307290949,5.314038114770777,25.5672903666934,-760,Greek World
5.882767729443329,2.649695408149267,10.084463931133685,-680,Greek World
41.925339937359276,19.489839448970805,71.14287896936453,-660,Greek World
6.192830438865332,3.051200026238815,10.24715070114039,-640,Greek World
12.968027538232915,6.817098930427865,20.802785329648,-620,Greek World
14.160528693455083,8.333783207916555,21.22614652680129,-590,Greek World
7.580675447393195,4.842349276798648,10.830957706604126,-570,Greek World
471.52091705172404,311.66435479497244,658.7682878278689,-560,Greek World
8.15218175600755,5.549710654090734,11.161853541513967,-550,Greek World
17.54022878445594,12.590343249112129,23.194704384629027,-530,Greek World
181.6709584944898,133.21310392411203,237.0164438946673,-520,Greek World
9.391317072830866,6.983786428941442,12.158286799578354,-510,Greek World
9.689952212584828,7.291323610046551,12.462844509990777,-500,Greek World
19.954116508329204,15.093164374153512,25.51233261247739,-490,Greek World
21.01681564550547,16.11297179805622,26.59528611121611,-470,Greek World
945.9349334982803,726.3254771070639,1189.8913857730097,-460,Greek World
21.943680775438246,16.851721958453602,27.544617392346858,-450,Greek World
90.87174932332756,69.62751529886879,113.97444237458505,-430,Greek World
460.90785673829214,351.82033441585406,577.7475040225041,-420,Greek World
69.99881248736412,53.27265257332667,88.07649033263738,-410,Greek World
35.371672996550615,26.885309811370846,44.48888881000402,-400,Greek World
59.477262065760556,45.131692303578276,75.07167009352334,-390,Greek World
47.92729789116012,36.14976335998988,60.55302454373685,-380,Greek World
36.15147711896208,27.262987775457944,45.768241859566956,-370,Greek World
835.0647502905556,627.8399215698101,1061.3568147217322,-360,Greek World
48.55409338579586,36.44632783066701,62.17068876418309,-350,Greek World
85.11975620773859,63.52170322451956,109.19169984588885,-340,Greek World
85.17465025121497,63.1334428735421,109.83091409531428,-330,Greek World
474.36289214921334,349.92916603282555,613.2900319900591,-320,Greek World
60.73545079249005,44.45177246989328,78.6724869315561,-310,Greek World
72.72418499202864,52.78307874704122,94.55981200852975,-300,Greek World
72.51011104203484,52.36691416107362,94.6745374079095,-290,Greek World
96.32853992627847,69.06345681134793,126.59303286707028,-280,Greek World
83.92879636095971,59.727613930308735,110.58667280947549,-270,Greek World
429.56125179059876,304.26706250638694,568.9968191638793,-260,Greek World
11.86929144585006,8.37261717260321,15.799205258751295,-250,Greek World
94.41487108141023,66.34690048425044,126.04117136382668,-240,Greek World
11.73088980282966,8.197465588904414,15.665072560116831,-230,Greek World
174.8599912880882,121.7591511433629,233.2148589249661,-220,Greek World
22.697378502444618,15.872049564901085,30.498965848354565,-180,Greek World
45.07744780789581,31.47366287560907,60.585782343271475,-170,Greek World
190.22594198169344,132.90899711916086,255.56349166180541,-160,Greek World
22.220348258422536,15.53278686941645,29.9013781860618,-150,Greek World
11.030860754589057,7.717719047354244,14.817026395239072,-140,Greek World
10.952045361453061,7.623664912243689,14.68080214422295,-130,Greek World
250.09989893418532,174.0924034175053,335.3582090284135,-120,Greek World
21.593164814701833,14.999420065715883,28.86609138470676,-110,Greek World
31.933871586244383,22.032829946490374,42.83320426604755,-90,Greek World
21.139972083686438,14.543083506937906,28.421926927107574,-80,Greek World
10.496148017947016,7.169946985849519,14.148432632170422,-70,Greek World
198.03649324896926,135.2653887989515,267.2778607645131,-60,Greek World
20.700553487656876,14.113073309326403,27.891727714600894,-50,Greek World
20.555657282345383,13.980234282296042,27.823081554874445,-40,Greek World
91.19313992986184,61.0583130467511,123.66193485607954,-20,Greek World
9.831490602882692,6.452759350344089,13.410389863060518,20,Greek World
19.504042448995403,12.721495034831634,26.57867358955628,30,Greek World
67.69160392230484,43.89050338358288,92.4181325182709,40,Greek World
19.17169772026042,12.341829658299032,26.224554830608092,50,Greek World
9.498668048728167,6.09548192589819,13.023403360236449,60,Greek World
9.408541443114334,6.033756919211339,12.900009416434514,70,Greek World
55.892431429316176,35.953231503580085,76.55805850936372,80,Greek World
36.486369813886796,23.75738151185184,50.01626452378427,100,Greek World
9.022907023126125,5.8875179172449394,12.3739127464635,110,Greek World
8.827264738851431,5.8132592568599195,12.104720171969824,130,Greek World
244.5043612585646,161.83745991739153,336.153560416546,140,Greek World
17.280923449801058,11.525701974395432,23.79117569170484,150,Greek World
8.552583696288476,5.7176431332086235,11.75819073552104,160,Greek World
8.469415501224386,5.677879020744472,11.701275800625025,170,Greek World
41.95813362745571,28.15279517459661,58.15954190145251,180,Greek World
8.319804923938129,5.584231843586907,11.573982836667167,190,Greek World
24.763369995051836,16.5636574790233,34.45481770149492,200,Greek World
8.196009917356976,5.48543155857334,11.389870646872735,210,Greek World
201.63142224478744,133.7526225848733,282.670059667417,240,Greek World
8.037259570526452,5.290971579180387,11.27013375196381,250,Greek World
56.01032629704985,35.757586367071184,80.48781220134778,280,Greek World
8.037936793683997,4.967645513151415,11.7633033468075,310,Greek World
16.13179727214966,9.893108427919753,23.750189194924808,320,Greek World
8.101655324802705,4.932519348233842,11.924554721371647,330,Greek World
97.74200929509475,59.04060811013903,144.37200344283437,340,Greek World
16.392873610360407,9.806004529438116,24.22363188544223,350,Greek World
8.322591347303355,4.929112787638164,12.314291642424964,370,Greek World
50.387376892607584,29.732205986049212,74.5686811187896,380,Greek World
34.29739382362782,20.236938750826116,50.388825940021476,400,Greek World
8.78640305110081,5.233003521219551,12.947701411879248,420,Greek World
153.62173926595236,92.6517219287323,223.82710729092165,440,Greek World
9.177036935524844,5.551668949600222,13.334551162932257,450,Greek World
9.328407420319596,5.692053842045561,13.566887284661368,460,Greek World
9.491186776753183,5.8172797743209514,13.696556983528412,470,Greek World
96.658627580014,59.63284854867371,139.20234015320594,480,Greek World
40.21061240133609,25.04160131143734,58.08902068287079,500,Greek World
10.265471568010437,6.383490615128216,14.831231528789338,510,Greek World
41.96618231175227,26.16742038961188,60.732896187878886,520,Greek World
21.461886900470496,13.412776941259327,31.112542041086602,530,Greek World
219.6714087789847,137.03196387955825,318.17000359538656,540,Greek World
23.05428161179996,14.213340528722686,33.5228206048197,560,Greek World
11.816813726586023,7.19949522829038,17.256177201487695,570,Greek World
12.11711776281026,7.320529035657467,17.84971175881909,580,Greek World
12.426708707135987,7.4076059535766685,18.368525984268764,590,Greek World
12.74391909173082,7.481827746636898,18.88362623927522,600,Greek World
26.13349213699174,15.220660579807083,38.82971797703379,610,Greek World
40.17854707553175,23.0556643348653,60.23385107241395,620,Greek World
27.43911899710284,15.490445238645501,41.46810243374468,630,Greek World
154.48296495627153,86.1798087810108,235.0843865347729,640,Greek World
29.344748699011927,16.149037544425642,44.938615393959275,660,Greek World
29.93901855132893,16.34848397058343,46.0628324325592,670,Greek World
76.25243404879878,41.1835540580225,117.80427090487989,680,Greek World
31.02474862924894,16.66209260557449,48.22392754007744,690,Greek World
63.018712431316686,33.51430146065326,97.95109280508507,700,Greek World
64.73067801731298,33.76939580951782,102.05442631278066,720,Greek World
16.370257874497185,8.5078085487386,26.009897645251392,730,Greek World
16.843538340740132,8.622752742522415,27.151073677719552,760,Greek World
17.215002161998058,8.628510361450694,27.9673503293979,790,Greek World
18.013839754424232,8.094023142621468,29.805017715673042,880,Greek World
18.13264674683757,7.938516065436086,30.29357015481488,900,Greek World
36.4895084926868,15.47716163698938,61.504847788203975,940,Greek World
54.63571610683905,23.03986687228556,92.90954398642204,960,Greek World
18.104367784009337,7.627447371950258,30.631626300755634,980,Greek World
18.02067210777717,7.6048133979003785,30.442621286251004,990,Greek World
17.798812807573462,7.631395220607496,30.06820466953755,1010,Greek World
69.4474679323864,30.852295349317462,116.53281952550081,1040,Greek World
17.028660183617443,7.761498739243871,28.545826502114945,1060,Greek World
16.68311685169899,7.824766711957837,27.73083924169503,1080,Greek World
16.510640217167413,7.858312122753795,27.29377317522608,1090,Greek World
16.34055597238801,7.925769826384645,26.77443111097595,1100,Greek World
16.012697850195924,7.982246427290213,25.943992110648654,1120,Greek World
15.856864702674043,7.997792243153618,25.4238733056974,1130,Greek World
47.121930060095096,23.99266095688111,75.53457608805495,1140,Greek World
30.85652739218092,16.044097806749306,48.89073957857132,1160,Greek World
30.351730381129002,16.077307205120952,47.68306767981573,1180,Greek World
45.17670790079352,24.042052434562947,70.61925529266647,1190,Greek World
14.94736599542983,8.006469540151535,23.209026958189078,1200,Greek World
29.681077853880605,16.030439398611318,45.92516413385241,1210,Greek World
29.475199760270684,16.006384071898687,45.16707164436868,1220,Greek World
43.91294462256271,23.94037999627956,67.2241402942304,1230,Greek World
29.079464439553913,15.925416976802634,44.404532499689225,1240,Greek World
14.44287928310834,7.954216522875199,21.925225642262763,1250,Greek World
28.692255947478632,15.834725352426084,43.32776507864273,1260,Greek World
99.04543045160358,55.08404215131074,149.37601886130594,1280,Greek World
27.889222700349332,15.72456120698245,41.851858236633504,1300,Greek World
27.679955685354365,15.710185854814561,41.41283367047085,1310,Greek World
68.67376124773308,39.34078014719076,102.68585786081358,1320,Greek World
54.518906574238784,31.539674280645254,81.48696190496243,1330,Greek World
54.102939696425686,31.485449214062978,80.90912065635405,1340,Greek World
79.94538123429366,47.09566019868715,118.67942123687106,1360,Greek World
39.68507426058827,23.434832555611287,58.40492816919378,1370,Greek World
65.6838286313421,39.029004620837895,96.35199930689612,1380,Greek World
78.30091108712324,46.85343176245628,114.36522678837325,1390,Greek World
12.969147011972403,7.812456325151397,18.898360516314263,1400,Greek World
25.788615307047664,15.654348778058807,37.439351835130886,1410,Greek World
64.13056369542032,39.0649653531695,92.68797704802795,1420,Greek World
12.76496271816375,7.822099003833411,18.439763551961114,1430,Greek World
50.84472192912409,31.3072466648657,73.01056097764933,1440,Greek World
12.665014093535708,7.843613123216031,18.204960355568257,1450,Greek World
50.50656439434354,31.340332265499462,72.53986558944058,1460,Greek World
50.294675707093866,31.22549621172464,72.50231112804255,1480,Greek World
25.11826232511735,15.633663356679849,36.16200515829985,1490,Greek World
25.105056249997492,15.621760660003602,36.078812400488424,1500,Greek World
25.12573975149816,15.622774503665097,35.98114851790016,1520,Greek World
50.31866129423297,31.316071811939448,71.96419751603078,1530,Greek World
50.41651529040814,31.416154437075473,71.89111959482815,1540,Greek World
37.90872123996076,23.59341964339151,53.91869486646542,1550,Greek World
25.35207800794433,15.75107060165085,36.01365432606899,1560,Greek World
76.67580073573461,47.85993239474314,108.99108172482292,1580,Greek World
25.830910290632062,16.28517208753996,36.75086004653152,1600,Greek World
26.167774306927654,16.66330731267379,37.17277526059279,1620,Greek World
39.84849892666885,25.623078124020513,56.13829105159886,1640,Greek World
27.0181323490006,17.56112177581413,37.85715017269952,1660,Greek World
27.77361407481296,18.245735897887496,38.79967007419729,1690,Greek World
84.11211477380729,55.517741609078925,117.1508968311906,1700,Greek World
28.566089403686505,19.076985799237093,39.48420292807206,1720,Greek World
28.824635409628723,19.324633441663938,39.89110990897332,1730,Greek World
58.14970218253319,39.340065424221876,80.18293019667817,1740,Greek World
43.97017304700729,29.94466302282542,60.3384772893083,1750,Greek World
14.768686083351717,10.129828633128279,20.14008298163924,1760,Greek World
14.871992558022965,10.309800720612738,20.134830093428935,1770,Greek World
29.931281849963792,20.903188084565492,40.35837866281167,1780,Greek World
75.2452927984577,53.33382584630694,100.84560232149967,1790,Greek World
226.83337252711897,162.6809459996727,301.78958956225955,1800,Greek World
167.04377131294717,121.2583780122168,219.84138251338,1810,Greek World
335.307307477294,247.61238695233268,435.33382655633125,1820,Greek World
428.1468992108998,320.11254061103085,550.1429040147266,1830,Greek World
674.8912048021983,510.73259310890694,858.0887716396013,1840,Greek World
846.3606186756806,642.342557614256,1064.1125107132573,1850,Greek World
926.8128210839769,700.2762045321437,1171.545817858581,1860,Greek World
853.6918994837139,638.1945082451934,1093.4105964962082,1870,Greek World
1530.991833325669,1119.4667148264582,2006.6199567746316,1880,Greek World
6.183471286642306,2.2032243816135826,10.812775712232394,-530,Indian world
6.014726919539683,2.2692639474270293,10.378439117196383,-520,Indian world
5.7440352462391875,2.3674977951908183,9.578335906222293,-500,Indian world
10.754813889632961,4.878277617434167,17.613884523883204,-460,Indian world
5.147077591584011,2.3305564469611615,8.539307620167254,-420,Indian world
4.9652357492281025,2.079736388382453,8.550986397968275,-370,Indian world
4.891994530634431,1.9341368272043071,8.56299002603925,-340,Indian world
4.8720589749848395,1.889879216896323,8.53935712883828,-330,Indian world
4.758463924843945,1.6292122169053256,8.492478896475804,-220,Indian world
4.765303012563387,1.7813472212369919,8.6414360649079,-110,Indian world
4.170034898950622,1.8940801176410709,6.652366613623516,80,Indian world
3.973469931416806,1.8436728457737577,6.270489410344116,100,Indian world
3.1289565349515316,1.5528829223318454,5.062998339246848,180,Indian world
2.6412878653989056,1.3368700470914991,4.2888886812061475,240,Indian world
2.1840158579192086,1.1620395695376586,3.5575684258924394,340,Indian world
2.039079762115512,1.1599194295533037,3.2249978569046287,420,Indian world
2.0304524179203502,1.179089951873703,3.1821272793288844,440,Indian world
2.1138315855822993,1.2903442340096387,3.1793981631021504,510,Indian world
2.1430784006657393,1.3165713441208333,3.2164852405279385,520,Indian world
6.65041667649378,4.106741316259232,9.92951013388557,540,Indian world
2.7331676047704265,1.56423620342355,4.180101970934051,620,Indian world
5.828638252491036,3.2143334932060914,8.979495554095088,640,Indian world
9.928705233675146,5.126857871483894,15.555679310767447,680,Indian world
3.69836480060964,1.8580252621071074,5.832411768522672,720,Indian world
7.7626403645771855,3.8736619803943735,12.324430353846083,740,Indian world
4.056097351451717,2.043402461385399,6.4836473953556775,760,Indian world
4.703244912142323,2.488361131610025,7.34936752876583,840,Indian world
4.863088406544573,2.605090531591783,7.600905534318201,860,Indian world
5.1936833660923645,2.774224076233243,8.072846424687446,900,Indian world
5.2791034538024535,2.8272129409413176,8.214035225481817,910,Indian world
5.365553753750848,2.8463531008346092,8.328036587075658,920,Indian world
11.081684037577828,5.827522309328472,17.271164430361647,940,Indian world
17.677957700448204,9.110534326252097,27.211104250666487,980,Indian world
6.146597697631085,3.1760368570366753,9.419080077065889,1010,Indian world
19.163255734327997,10.132605829466412,29.040333335928374,1040,Indian world
12.931418643743557,6.861550221305623,19.608153276540108,1050,Indian world
6.695245649926999,3.627331313454549,10.218870275990414,1080,Indian world
6.847176237452657,3.760848616111845,10.37627058570964,1100,Indian world
7.156327851670075,4.028548001778463,10.935365149950533,1140,Indian world
7.235472412854853,4.085221310137103,11.051611337796102,1150,Indian world
7.395993083832974,4.218950632227904,11.252127889191406,1170,Indian world
23.161192606676355,13.35576775945789,35.1450611536879,1210,Indian world
7.800126096345149,4.51232761638884,11.883102647435035,1220,Indian world
47.725663295449834,27.65295388574262,72.65720048890174,1240,Indian world
8.02740911201213,4.666194251713334,12.163782366086519,1250,Indian world
8.096984783013085,4.705074058106351,12.222247010799267,1260,Indian world
24.486854170385463,14.257959552932284,36.86451904434934,1270,Indian world
33.306515296804896,19.650002892037968,49.7098578601256,1300,Indian world
16.741313115621548,9.928204149607335,24.843711462613268,1310,Indian world
16.819606761544744,10.052769099378585,24.845959735739015,1320,Indian world
16.95043741382534,10.30571417876917,24.926109892437985,1340,Indian world
8.526859427418183,5.274184704722147,12.417568532112938,1360,Indian world
25.707333290662078,16.215029285832227,37.03489155107393,1380,Indian world
25.81906262196347,16.56405285762128,36.81300734806529,1400,Indian world
8.624386527840175,5.6001615894914325,12.26477662615225,1410,Indian world
8.642653317213094,5.663100628071846,12.22905628963927,1420,Indian world
60.7708155819325,40.69567813249038,84.76482290490347,1440,Indian world
17.405786665239226,11.732828969726771,24.0171871932175,1450,Indian world
52.66797358454368,36.12500864003929,71.67695761513583,1480,Indian world
44.03719232241224,30.33054107626484,59.5712563013872,1490,Indian world
26.518078128330405,18.411499475752677,35.80011429573567,1500,Indian world
35.495521890460466,24.735517930734613,47.8374978469159,1510,Indian world
62.3777375493198,43.75879922752921,83.85967982817753,1520,Indian world
44.75563881088144,31.517194238506,60.01321127503892,1530,Indian world
107.92849933269058,76.3131152895402,144.36569062157588,1540,Indian world
36.15981134447637,25.650907836927768,48.10658346282634,1550,Indian world
45.44496419542655,32.29069018520827,60.48198498831178,1560,Indian world
45.706669464306046,32.613734331082306,60.60517030120267,1570,Indian world
174.7469255894685,125.23554979252516,231.21751129718157,1580,Indian world
74.0545599687738,53.36174160866981,97.54306607354619,1590,Indian world
83.88047170123114,60.69933940642684,109.90286724989114,1600,Indian world
46.93347464302827,34.14103888187275,61.246272225851115,1610,Indian world
94.56519413112886,69.2642069402433,122.86538365698458,1620,Indian world
47.64627569858932,34.915583072456904,61.78762861906863,1630,Indian world
19.20913690351706,14.136734788055811,24.808022335485155,1640,Indian world
48.41022856580557,35.79106101021434,62.4796558516819,1650,Indian world
68.32825931828073,50.8280662444336,88.17795989365528,1660,Indian world
59.04816773001842,43.93052462304299,76.20063411231472,1670,Indian world
69.45310891719244,51.69894489718141,89.81745565502457,1680,Indian world
30.005669983823346,22.282359729135866,38.92002155927842,1690,Indian world
40.32195309511285,30.00260041605089,52.335918748891906,1700,Indian world
20.3133090637014,15.103454563641131,26.37943313799622,1710,Indian world
71.60515018616483,53.218237789002764,92.66415888808949,1720,Indian world
82.3785824315093,61.2864426493102,106.47027786751285,1730,Indian world
134.67441683070035,100.3586389962588,173.50916772299087,1740,Indian world
72.90467437485576,54.40841392630311,93.57537617328084,1750,Indian world
167.39931732733456,125.4068530144862,213.88449503395236,1760,Indian world
94.51084257123402,71.21490226064746,120.26496356757367,1770,Indian world
168.48823395926837,127.55338462010438,213.4818800468214,1780,Indian world
105.49964856350213,80.34046364527396,132.96201349218657,1790,Indian world
221.7485834450118,170.25253815664334,278.09737877278855,1800,Indian world
84.47421712761737,65.1912790383401,106.00946873691296,1810,Indian world
126.60197669626724,98.21009330950854,158.97265146715495,1820,Indian world
136.93375693502313,106.51239923005512,171.27244275834954,1830,Indian world
346.85290549485035,269.44336895756584,434.4670294943619,1840,Indian world
377.4450727110766,291.2819617313545,473.30001224067297,1850,Indian world
397.4099506332117,302.9454160463157,503.79827534782964,1860,Indian world
459.15194959480107,344.63133208869647,587.5886496995212,1870,Indian world
604.3961546127917,441.11225199463934,789.6437057929102,1880,Indian world
57.451272597934334,4.919626603504325,64.57913326455133,-620,Italy
26.263566228937844,5.704255716533112,42.46508155208589,-560,Italy
19.3221486429566,6.29245366787098,32.33949527930441,-520,Italy
16.739311189897336,6.534180554459487,27.175378934667396,-490,Italy
13.28599234376838,6.332640909995235,20.417269850429683,-420,Italy
11.388272499423504,5.826908002374783,17.33425910013856,-360,Italy
10.453811145983341,5.422725808694377,15.913959010763843,-320,Italy
9.437107673357081,5.098282302000526,14.245468064366971,-260,Italy
26.870585483181202,15.002978592741137,40.11278344688466,-220,Italy
8.856873141017871,5.01238000190117,13.154811318407713,-210,Italy
17.19320570559349,10.197968311029483,24.99240465416565,-180,Italy
8.521380932327622,5.147891959420435,12.276684243149203,-170,Italy
118.31740021202602,72.67170040155753,168.99997483810847,-160,Italy
8.385827972636129,5.240926138786877,11.892332643742815,-150,Italy
33.29912996674201,21.200393203919393,46.89920236239386,-140,Italy
16.535490277716814,10.690770059232888,22.9603972782377,-130,Italy
139.64369622007956,92.03191318431345,192.37620526106699,-120,Italy
24.492426263558503,16.402367289152988,33.44518495249741,-110,Italy
8.116718778404056,5.557267366325461,10.998637181589531,-100,Italy
8.071574483565916,5.583994839732252,10.877154196244208,-90,Italy
32.112683806445276,22.541498917667454,42.966623822525264,-80,Italy
63.88735731948896,45.23138214170514,84.9084793722404,-70,Italy
246.26960628097947,176.59225571409416,326.3025698014713,-60,Italy
23.706792646227477,17.116314033783794,31.26332031640925,-50,Italy
39.29715779871416,28.426837704800842,51.79951263911037,-40,Italy
54.70430902409402,39.74771663277795,71.84810047574236,-30,Italy
233.0356514796017,168.81281313331235,306.4751576410206,-20,Italy
15.325625283181282,10.988143765434074,20.01000772390546,0,Italy
7.603086824487715,5.42534201570442,9.927812514676507,10,Italy
7.53741492733487,5.383933036288506,9.848702433578842,20,Italy
22.394919203046513,15.89376566636028,29.287043330326892,30,Italy
36.924937597689144,26.111123179848942,48.32469436230054,40,Italy
7.296756171311791,5.140437473676367,9.571639453843142,50,Italy
28.79868425843964,20.26290672258869,37.75664026397169,60,Italy
14.186482739902061,9.931765041433136,18.599655094627014,70,Italy
90.70250830136125,63.488444701629426,119.0957848032166,80,Italy
6.717533222992464,4.716539910946374,8.818025698816186,100,Italy
6.577242334560209,4.637480111850682,8.624210566821041,110,Italy
25.728926484265497,18.197007797720765,33.65748681405528,120,Italy
147.22719955092634,104.68969284530976,192.03983779212928,140,Italy
5.98465620091754,4.281706009153859,7.78122023956706,150,Italy
5.835981039135544,4.1998245267874825,7.577665073171869,160,Italy
5.689586213083588,4.119035298086545,7.409323824207066,170,Italy
49.918289355395174,36.38851482016348,65.051796915306,180,Italy
10.546891973862207,7.754704223299663,13.722008755720655,200,Italy
5.022273910832251,3.6729408549206597,6.5221263214649685,220,Italy
105.5232724805714,76.57431946460619,138.67523907476755,240,Italy
4.6938591338287114,3.3937027133117263,6.171728560217714,250,Italy
48.713574746745124,34.502369128325405,64.77277788498537,280,Italy
4.287647405987978,2.998131896065843,5.7800570205943655,300,Italy
4.2280749893853375,2.9399291210869145,5.744427521721373,310,Italy
53.20900901743096,36.29604394849459,73.39715925521917,340,Italy
12.120140257011101,8.163330389642208,16.867109947384225,360,Italy
20.09223848070208,13.44575894006586,27.98921566530286,380,Italy
4.020138403236389,2.6861613120409658,5.615855417392751,390,Italy
4.030165858739293,2.6993914173553013,5.624796368822339,400,Italy
8.149683107948821,5.468277810298966,11.344957277480745,420,Italy
78.89553936844243,53.18189295176479,109.34670643356145,440,Italy
4.263591976375437,2.8650345743370993,5.9348980753017795,460,Italy
4.409670839536595,2.920228057891175,6.189444403133345,480,Italy
4.59203134800088,2.994873711135345,6.509444866255899,500,Italy
4.697211952332897,3.034975949356925,6.673284336553086,510,Italy
30.419007769612367,18.850944593913386,43.7913582759827,540,Italy
5.213023128659403,3.170020293892475,7.546991005515779,550,Italy
20.547921544687973,10.402800476009823,30.881705754844678,640,Italy
8.167830771771952,3.863974292924565,12.575863258571776,710,Italy
8.612354575513935,4.103622601086983,13.380046100286762,740,Italy
27.250652155527018,13.267285546011015,42.34542026193285,780,Italy
28.721193163404703,14.763171844951737,44.575594441394976,840,Italy
9.634353127157977,4.993599887476334,15.015752415080895,850,Italy
9.689449518887798,5.035059851826729,15.00930423735263,860,Italy
9.783081712962828,5.127445773592083,15.142073589799963,880,Italy
19.8360091494034,10.594353525576125,30.30950932913679,940,Italy
9.915589355436216,5.308687401691496,15.11655826139886,950,Italy
9.885502537651758,5.334100979366364,14.964960504275417,970,Italy
9.65788719811241,5.443948845604615,14.422698479111922,1020,Italy
9.591149524485528,5.4769617211458375,14.213701527984234,1030,Italy
85.67707268739902,49.63489609948362,126.310772471776,1040,Italy
9.444535314837964,5.572890902891075,13.76605872682947,1050,Italy
18.733594555851706,11.23560411221211,27.101946422507964,1060,Italy
27.622963667718007,17.0972819995602,39.38969152272782,1080,Italy
45.25025345850438,29.136595350256822,63.03765947592703,1100,Italy
17.948033440999804,11.754081397130864,24.69352384458273,1110,Italy
35.603451756058924,23.765800629921504,48.59851478525585,1120,Italy
175.31750697500794,122.14224206958983,234.12953726614802,1140,Italy
8.705204775948419,6.161535879874462,11.501597117684442,1150,Italy
25.94923538955587,18.68586812578229,33.96586549878324,1160,Italy
8.599913135253166,6.288491236602455,11.180705892991117,1170,Italy
85.56067020872683,63.43780253057404,110.26139241764793,1180,Italy
8.518511836784175,6.408305543470745,10.876330071841883,1190,Italy
42.43752672350928,32.312485951888256,53.78276750442447,1200,Italy
16.9265288217558,13.025041538908475,21.31902300149983,1210,Italy
67.5677749809598,52.504899739752986,84.26765698056639,1220,Italy
16.87156777867439,13.247506051630696,20.917477017124472,1230,Italy
362.612026569034,287.11341129180585,446.0133684453705,1240,Italy
25.311782288401552,20.155965277311438,31.03876707924095,1250,Italy
236.57700434291945,189.3446405349679,288.5240719657379,1260,Italy
101.62472207847068,81.87180060892696,123.47135255157322,1270,Italy
552.2439348505643,446.55656452197655,668.0039939357756,1280,Italy
76.78144943487618,62.415831196602454,92.3761665989322,1290,Italy
188.63072623707552,153.8793936892235,226.52750265341754,1300,Italy
68.99480541757177,56.45191389063721,82.5896907933211,1310,Italy
190.99846669786032,156.70421244847125,227.92289944313433,1320,Italy
