N_est,lower,upper,decade,region
10.732351609311324,9.008902105396716,12.548457562545234,800,German world
10.728785769849202,9.042997882368352,12.511294859068833,810,German world
21.440051060175335,18.070930560690602,24.971424169839167,820,German world
21.376711652712263,18.042962616805465,24.966072346735373,840,German world
10.666125509321441,8.994609385663706,12.467005138863712,850,German world
52.888111226482565,44.513075279974856,61.9022164942107,880,German world
10.419384547338645,8.736060760744447,12.250245754119618,920,German world
20.655831859335642,17.31621297289097,24.256272199005757,940,German world
10.231656161471724,8.586311783846465,11.978085453682434,960,German world
50.67123180016712,42.75435353397803,59.21553981295494,980,German world
20.17260969241392,17.055838794888206,23.543198233051754,990,German world
40.15806001369498,34.054034255655175,46.79426028007732,1000,German world
19.988714803164722,16.97348736156661,23.228824041758926,1010,German world
9.951308861015285,8.484918749087806,11.534488770367327,1020,German world
39.49367569847033,33.97090896134726,45.48605148136144,1040,German world
9.839501332455939,8.507348259583507,11.27794027749955,1050,German world
58.85723913008204,51.112603577856845,67.19808659927692,1060,German world
9.783979767731774,8.532678657169997,11.103934164793941,1070,German world
39.053043010097674,34.21017368569027,44.19321122802007,1080,German world
19.49563624210762,17.136168838488484,21.97941833317341,1090,German world
29.214253252017258,25.778992924658365,32.8111420673798,1100,German world
9.734491383155332,8.620121712619477,10.901908857954032,1110,German world
38.94988909581986,34.6065150042868,43.534960656440994,1120,German world
9.747464518169764,8.679799016308968,10.861075371192396,1130,German world
9.764912718684615,8.724253317715675,10.847019804812474,1140,German world
9.790272001996865,8.769517536632664,10.852274490596722,1150,German world
19.648023456201503,17.645751969590624,21.732676148507753,1160,German world
148.7790912175611,133.96076174911406,163.8680025678465,1180,German world
60.31740892254183,54.35399554547378,66.33059692907449,1200,German world
30.409178423335433,27.413165237574614,33.43870030358698,1210,German world
51.15820164677214,46.10004541145937,56.276834862767615,1220,German world
20.67870863466115,18.63423902710911,22.75283962683523,1230,German world
156.90460164687087,141.33721584536463,172.82156620086607,1240,German world
31.786022315800736,28.628506354690305,35.000360621975844,1250,German world
53.72680137045757,48.38741143601159,59.16787143790805,1260,German world
21.82145090701662,19.646038800302808,24.034083002870812,1270,German world
122.00222064281814,109.8747412098915,134.22480087954267,1280,German world
33.85847542941754,30.517181864361152,37.24398798601097,1290,German world
149.44156475125556,134.87841191834545,164.18286483714022,1300,German world
23.437543168210656,21.170545961491275,25.72115715436719,1310,German world
35.866657190535726,32.48124591269334,39.31791490655907,1320,German world
36.616210590775175,33.23780407126789,40.09565959160465,1330,German world
187.01748227828526,170.09758598430173,204.43555589724158,1340,German world
76.4537136256008,69.67045328496019,83.43390131912568,1350,German world
143.30954674637508,130.8045468442459,156.0783802997665,1360,German world
13.324692640616435,12.194351497752008,14.476811773228928,1370,German world
558.8769639405464,512.8631841510055,605.7219525710004,1380,German world
125.5194097420902,115.46423572995896,135.75690411934323,1390,German world
285.4010025575329,263.3094110951221,307.90423999687494,1400,German world
116.8029030443379,108.08602590662657,125.66878307538748,1410,German world
313.66190428086236,290.9090560550486,337.26606012595323,1420,German world
152.76411245994123,142.00169957212225,163.9198954206957,1430,German world
1218.299017379595,1134.8138207653528,1305.5139653314127,1440,German world
223.48230134636333,208.66445794364392,239.0849109025341,1450,German world
962.0535975846623,900.0194177619462,1027.511051790578,1460,German world
316.27698632166215,296.0635045476715,337.4646072277954,1470,German world
3175.520318151043,2973.004280233519,3384.4163330305278,1480,German world
588.5208276758792,551.7484327600049,627.0432624025241,1490,German world
2485.5332454725717,2333.6906513653857,2645.9379678397236,1500,German world
1219.529359750851,1146.7064318479001,1297.968090454616,1510,German world
4246.63372423784,3994.113203042725,4517.736990417751,1520,German world
3311.519697639672,3115.2144859458463,3521.6564135446974,1530,German world
6545.190286544369,6160.837169267642,6954.13564599268,1540,German world
2430.0975982527657,2288.37444991824,2578.7497401442956,1550,German world
6179.284742735735,5821.606931349029,6551.425596777819,1560,German world
3640.9771706557253,3431.392328100334,3855.1345484868625,1570,German world
6985.346356610543,6589.074671958687,7388.887721250751,1580,German world
4297.779144573453,4056.287683828033,4541.274712812513,1590,German world
7389.4589180902,6984.2300622124885,7799.642022037787,1600,German world
4998.187946111291,4727.230746586209,5271.158791183347,1610,German world
8029.735274603389,7608.582623676353,8459.332885345064,1620,German world
5042.13169740186,4785.345640013593,5306.302977537397,1630,German world
7976.513668319743,7583.2069230220895,8380.050614407113,1640,German world
4942.712625650191,4702.555402655409,5185.332218775567,1650,German world
8259.978038509818,7870.354207085279,8652.931098113275,1660,German world
7128.252443015212,6798.2609462144,7460.156672723905,1670,German world
11168.183422025333,10664.358896221005,11679.749801108635,1680,German world
7894.7103992141265,7541.557730222498,8247.706337275125,1690,German world
11981.39204201423,11456.235749812162,12507.061904866443,1700,German world
9685.406014985907,9264.039341419095,10112.439502071918,1710,German world
12913.067956780245,12356.365214357527,13487.880820146807,1720,German world
10672.444242547355,10216.054656051258,11145.861364565424,1730,German world
14777.535838596903,14149.058900676606,15435.328397640353,1740,German world
12201.923978427141,11678.648733875983,12740.612354886915,1750,German world
17842.1451000641,17081.76732707053,18629.988768716394,1760,German world
14937.949301136765,14300.907796879386,15597.307398957066,1770,German world
22232.404788366905,21294.1207107359,23201.447499900598,1780,German world
20286.04156990507,19433.556842133574,21148.499101499376,1790,German world
27688.127318367944,26534.269791526058,28838.985066716257,1800,German world
22592.33989309571,21683.31090344417,23505.387974221227,1810,German world
29189.724614366798,28049.38791458541,30334.549574303393,1820,German world
31122.725144660202,29950.141686120103,32313.720849220954,1830,German world
55753.44772264653,53657.59609137562,57839.547863530606,1840,German world
47279.30469903663,45496.02648718789,49070.020122511014,1850,German world
59022.08742727995,56768.06701113622,61345.70979740543,1860,German world
51890.051998717805,49809.652786940824,54056.90458983531,1870,German world
83276.28063805799,79628.47297556177,87098.9228534493,1880,German world
2288303.023290316,3.7136418983760136,6928.81966371654,-1000,Greek World
10.898391949962951,4.427978508014396,18.88424765756613,-820,Greek World
10.142865869593727,4.570435315841862,17.091371368959365,-800,Greek World
4.931114870929317,2.665028692300692,7.684731394580451,-760,Greek World
37.16526778017346,23.75490243731812,52.886450493893705,-720,Greek World
16.898123103131176,11.556501303248469,23.035165653635264,-700,Greek World
6.004829532967023,4.331780173959641,7.883711511692057,-680,Greek World
51.052728396496235,38.12897844186882,65.56061393458558,-660,Greek World
275.6817463190597,214.63542531023737,343.3518041214583,-620,Greek World
228.18868317292277,180.25554494702618,282.0735830027025,-600,Greek World
14.983781448090907,11.894971480588449,18.43728407870191,-590,Greek World
7.7228208371539795,6.19257223147393,9.43577691381032,-570,Greek World
219.0459240265858,176.3939452266515,266.31253969629984,-560,Greek World
7.9136466810771635,6.406211856308133,9.553018801085672,-550,Greek World
16.13613364535841,13.188030295198825,19.305441037169896,-530,Greek World
683.1989187169805,562.0267257978234,811.4067597082067,-520,Greek World
370.9815117667014,308.2613781409819,439.29533344757647,-500,Greek World
16.582580822329504,13.807976569296118,19.55885174872081,-490,Greek World
8.374261655358582,6.988451528068561,9.839653763380255,-470,Greek World
412.18044924547206,343.83039561014215,484.4796734271091,-460,Greek World
50.68833214125502,42.190897877096795,59.64770445576274,-450,Greek World
16.967568154363747,14.104954511322683,19.99946942450211,-440,Greek World
51.119407613780716,42.413483174267306,60.358853621204645,-430,Greek World
350.84727573719096,290.10661398842456,415.9333044001534,-420,Greek World
51.57991326459233,42.476802938508946,61.24197339828158,-410,Greek World
362.8340848429104,297.9351394507369,432.90074272349824,-400,Greek World
43.42401304379408,35.50798870697223,51.93757458242853,-390,Greek World
8.735124733310277,7.123697899076159,10.512233921824603,-380,Greek World
8.790666798377268,7.14556006171997,10.629753659023457,-370,Greek World
389.4988054328795,315.2851385945071,472.35199752905527,-360,Greek World
26.762017916255072,21.605484030386375,32.55226204500664,-350,Greek World
62.97194929319413,50.75324518188079,76.88281611022546,-340,Greek World
63.543102099253126,51.119481066809016,77.66053519566951,-330,Greek World
284.1100463207067,228.4012469356692,346.65099221528976,-320,Greek World
46.28581416928254,37.163103488375434,56.54229722614371,-310,Greek World
243.20323640350125,195.22788974844275,296.4978960564081,-300,Greek World
56.728078630117686,45.48785759569307,69.16914009038523,-290,Greek World
66.91087727750079,53.81757560501821,81.44281554607434,-280,Greek World
48.32704928654251,38.95364482129152,58.68336260185719,-270,Greek World
185.70944242883556,149.22627128420524,224.78800616325807,-260,Greek World
9.884339274246368,7.941015899683611,11.933563811027751,-250,Greek World
69.96620695798988,56.27514048471868,84.3968633578634,-240,Greek World
10.105922651624311,8.149029800433647,12.184958763875988,-230,Greek World
143.02092805926586,115.52866528043411,172.31910235453148,-220,Greek World
114.72231022719038,92.74896594451033,138.53055931022547,-200,Greek World
21.25620154685706,17.160547765269765,25.714870393993714,-180,Greek World
42.877329045981725,34.51376236237394,52.06928990474392,-170,Greek World
108.03590324103897,86.50917556544607,131.06937259611027,-160,Greek World
32.63899403000736,26.043849545395002,39.658355652002356,-150,Greek World
10.946302282850084,8.696718847759566,13.347209234273269,-140,Greek World
22.00443497583634,17.41269105581461,26.893411934185835,-130,Greek World
209.8759890113108,165.37622854331005,257.18268462711717,-120,Greek World
22.153307123854265,17.365061573265304,27.216701339194273,-110,Greek World
133.11080290345987,103.74558764603587,164.10917189842687,-100,Greek World
33.27774259729425,25.77251607166901,41.2376491299728,-90,Greek World
22.150974813843728,17.097306370513824,27.673024361752255,-80,Greek World
65.91343831144476,50.777883353411994,82.88537648552759,-60,Greek World
54.55420702517083,41.834610588223775,68.66009142529575,-50,Greek World
32.445703355874905,24.834242400235187,40.847013566779914,-40,Greek World
21.120948246719692,16.17252489667915,26.622251550400456,-20,Greek World
20.464378733248086,15.73313442139442,25.765501217147055,0,Greek World
9.850063029925243,7.598912399100477,12.367846438775612,20,Greek World
9.644843811805902,7.470732952607329,12.101771053525361,30,Greek World
56.59934769080574,43.964463944012365,70.79566762839804,40,Greek World
18.43465325084912,14.382298714165646,22.944075858260373,50,Greek World
8.999125019665374,7.0618479826919005,11.194843317048617,60,Greek World
8.78043826169504,6.915314339450907,10.87139249875076,70,Greek World
59.94045629859281,47.377062519727055,73.90206168752555,80,Greek World
89.50930648395821,71.26308946389182,109.90786704396842,100,Greek World
7.931517919232192,6.330638296145207,9.689355117979371,110,Greek World
15.079211023834633,12.072185428598388,18.33956855183211,130,Greek World
161.8107728219698,129.99940912898356,196.24577733151995,140,Greek World
14.35791447608155,11.539206547999523,17.404820486551834,150,Greek World
7.011919199335971,5.642984659555319,8.488022652616623,160,Greek World
26.41752562929491,21.104103274524988,32.21471945283163,170,Greek World
33.53365555943952,27.007150413103577,40.53382431731782,180,Greek World
6.569296222014926,5.291087680297992,7.958819127169249,190,Greek World
51.538871934136935,41.419109880079986,62.6144389344333,200,Greek World
12.65233908245294,10.15910824200317,15.370152732738648,210,Greek World
6.220959220637622,4.988660117985366,7.575040069244604,220,Greek World
78.57703280433519,62.87189843155494,95.83179892276479,240,Greek World
5.973513861293129,4.778643097156132,7.286074000115647,250,Greek World
73.84482482633672,58.545586496291136,90.7066217073064,280,Greek World
5.806452751612529,4.631019633850253,7.097011029162349,300,Greek World
11.62459262000623,9.2747109760309,14.218664249508212,310,Greek World
11.661134419316731,9.309461044277844,14.234139563839049,320,Greek World
41.3184326538083,33.063342689915736,50.4573321080291,340,Greek World
11.911469033728183,9.550420997935005,14.511282504633124,350,Greek World
6.094756329361369,4.89170860500948,7.413514499613867,370,Greek World
49.4421377315314,39.746142174271654,60.03997709674123,380,Greek World
57.44184043014615,46.18815239818209,69.6706268476683,400,Greek World
6.625009410253777,5.332805822140246,8.03367932085436,420,Greek World
75.97156818622064,61.17195987518902,92.34042094802227,440,Greek World
7.061239736833704,5.683791293084851,8.585737214784473,450,Greek World
14.449750985111327,11.617041289737879,17.645641307450266,460,Greek World
7.39701735835908,5.924762184833294,9.062869730555535,470,Greek World
128.8122580735284,102.71835651297084,158.2140967273757,480,Greek World
39.79644620407741,31.44779904470576,48.97870548112795,500,Greek World
8.159780370198927,6.3999537850479635,10.09851268900692,510,Greek World
33.46168220033803,26.059545957548707,41.53005190483488,520,Greek World
25.725584503171692,19.967549123233756,32.11918894317713,530,Greek World
87.8795623058815,67.94582923442816,110.00755371611152,540,Greek World
9.002421793110425,6.932501081132207,11.309510100143614,550,Greek World
18.43434262369707,14.11179113473789,23.23028909814075,560,Greek World
9.430649060795965,7.195773089202087,11.905933492847472,570,Greek World
9.641169059504177,7.3249506294152695,12.187918339871883,580,Greek World
9.846924264125947,7.436867052390596,12.473069891005926,590,Greek World
20.092000084217574,15.13590363396531,25.509065107725423,600,Greek World
20.472784385153204,15.392258443375734,26.0444235141347,610,Greek World
41.66496208813351,31.26636745500147,53.07056122474759,620,Greek World
42.33943625075764,31.78159716094204,54.00072485788088,630,Greek World
64.45233288138371,48.39501891343999,82.14798398578907,640,Greek World
22.043764968428658,16.616270511223576,28.10065525677676,660,Greek World
22.28915769250429,16.823393159733307,28.346342073676222,670,Greek World
56.279850810752514,42.59463157052412,71.35683816653555,680,Greek World
22.712542348908315,17.260038217033514,28.714356944876148,690,Greek World
45.783018106749545,34.9297913724209,57.70951767185847,700,Greek World
46.37438875102185,35.77619146694647,58.11928577199051,720,Greek World
11.652715035949107,9.011803481439882,14.548988984752079,730,Greek World
11.775932207348097,9.218621653874667,14.628172490810663,760,Greek World
11.827365367666497,9.320468009671492,14.603999838181753,790,Greek World
11.666185695679568,9.189291540969332,14.33867708631429,880,Greek World
23.170178175626297,18.19069373947043,28.59965171046962,900,Greek World
11.392384047054135,8.929738204630578,14.053988434085218,940,Greek World
33.85854240139041,26.60606159194761,41.694840589355934,960,Greek World
11.17848822037434,8.816276240428728,13.732088315770362,980,Greek World
11.125418693413609,8.792190029816801,13.65850354470641,990,Greek World
11.073585246577826,8.774844621150656,13.57973916066972,1000,Greek World
11.023524796961839,8.756992432161425,13.50750892867303,1010,Greek World
32.66783105597496,26.164827800197166,39.63268490629884,1040,Greek World
10.81823196496256,8.720291415804175,13.052953430462702,1060,Greek World
10.766641200759757,8.725057444766952,12.968370495043034,1080,Greek World
10.749365225957524,8.743025722143907,12.947954646310219,1090,Greek World
10.738413246672707,8.751795549134789,12.916465931719591,1100,Greek World
10.737408862414487,8.783509935884814,12.862432218311515,1120,Greek World
10.748327185278407,8.794080541747954,12.827904202790352,1130,Greek World
32.302551819454784,26.51044664648739,38.48738767005485,1140,Greek World
21.665514459136887,17.84597727719251,25.748086757666798,1160,Greek World
21.87480657150645,18.04899003039351,25.96692814883651,1180,Greek World
33.017839832841226,27.256803451583075,39.17762301951229,1190,Greek World
11.086139845628587,9.161297193991324,13.147307491164963,1200,Greek World
22.35732648190587,18.44265235543717,26.53500720348032,1210,Greek World
22.568496462810987,18.623210357852514,26.78115852035183,1220,Greek World
34.21105720613296,28.185020939616855,40.62363149427691,1230,Greek World
23.075670850411452,18.98044876788906,27.4212144046357,1240,Greek World
11.68763612379525,9.60794516552218,13.875770271417847,1250,Greek World
23.70818905578449,19.49788087342135,28.166015076194263,1260,Greek World
97.90262328484815,80.4995908150223,116.3168727104308,1280,Greek World
25.373514041192585,20.845078808055682,30.146364839268713,1300,Greek World
25.869294336456576,21.256017045015735,30.69900559476688,1310,Greek World
65.98781983088791,54.252895362906976,78.35984355219081,1320,Greek World
53.90006001915729,44.39629858490126,63.91038008898602,1330,Greek World
41.29936068539323,34.03630588035449,48.892322444326204,1340,Greek World
86.33257313897951,71.2895758437949,102.13868131918052,1360,Greek World
44.154476310574594,36.47487576450258,52.205032795084996,1370,Greek World
75.29286208447732,62.238424457917525,88.91104241428714,1380,Greek World
92.4540369823954,76.54009823255788,109.17387656505316,1390,Greek World
15.768339178267343,13.05598669076095,18.638423848525218,1400,Greek World
32.270633528423176,26.699184990928877,38.12282098620949,1410,Greek World
99.05124778456155,81.92802656956084,116.99928781117276,1420,Greek World
16.886464344941505,13.968697251528718,19.921347110014942,1430,Greek World
51.802140732919334,42.87132706956887,61.12280131283224,1440,Greek World
17.64942144504156,14.631484083752001,20.827630255070673,1450,Greek World
72.1222237338852,59.84069858146502,84.94426252184195,1460,Greek World
75.12462486544592,62.41363457893252,88.44489231677241,1480,Greek World
57.43724512237462,47.72721209277343,67.58169073313734,1490,Greek World
38.999402686225,32.39845296719552,45.88123452166647,1500,Greek World
40.32877111682521,33.52479574395033,47.401597285125426,1520,Greek World
81.87676582741022,68.0021563679381,96.36596562783764,1530,Greek World
83.00621398787018,68.87811176806393,97.64643565990379,1540,Greek World
63.025040240478994,52.2938406411234,74.17725746922973,1550,Greek World
42.472875248256166,35.2710075561492,49.965008122623786,1560,Greek World
129.56502791181137,107.610610177687,152.47382108810697,1580,Greek World
65.42635991542915,54.34634231387782,76.97148728452062,1600,Greek World
21.889285224467027,18.199067289622977,25.712542530902443,1620,Greek World
21.88413988432268,18.201075526509108,25.69665565983258,1630,Greek World
43.70326736233584,36.34989098287508,51.331168999278674,1640,Greek World
21.79406732255286,18.135073199502525,25.56627590366197,1650,Greek World
21.713805095320705,18.066074732757947,25.450882753349106,1660,Greek World
21.49481065189265,17.88362482201107,25.15879308325008,1680,Greek World
42.72179791886896,35.50882340458583,49.97090552388157,1690,Greek World
127.28336343922984,105.92557113661591,148.76990142677414,1700,Greek World
62.669744664383686,52.14557497316842,73.2047008443409,1720,Greek World
41.434917594715856,34.49100807363734,48.42750256470141,1730,Greek World
41.081861669353856,34.189147696027476,47.955551910059306,1740,Greek World
61.0872749735954,50.834141160349226,71.36838374963264,1750,Greek World
20.183965905994235,16.809608443448155,23.5778000497345,1760,Greek World
20.007510832564243,16.67178069170313,23.37730133404263,1770,Greek World
39.66990772845786,33.08029572288655,46.342986362250734,1780,Greek World
98.34066145740127,82.03732558380543,114.83475774576482,1790,Greek World
292.6325248392976,244.0665667166469,341.63414303211056,1800,Greek World
212.9469404090379,177.67973539952467,248.39894486253957,1810,Greek World
461.2749751739367,385.30846322849897,538.1717474598985,1820,Greek World
534.6174970496089,446.9217148918262,623.8090642692988,1830,Greek World
816.2090188362149,682.1597204603175,953.9265953874606,1840,Greek World
1019.8386507517467,853.5306551269787,1192.0868987004108,1850,Greek World
1109.6811161985017,928.5515506683379,1298.5404572960433,1860,Greek World
1087.5126357984263,909.2483036937591,1277.7132895635223,1870,Greek World
1777.833471754655,1485.5600046993811,2091.6746648778926,1880,Greek World
3.8238768480424126,2.976985158746236,4.751563787236088,-530,Indian world
11.554728261832865,8.995757335397828,14.370646432435588,-520,Indian world
3.8984672278710764,3.052422709959735,4.807823311147223,-500,Indian world
4.029749799780335,3.157498465461045,4.966585775241813,-420,Indian world
4.0637216799680465,3.174460578013875,5.020754463218501,-400,Indian world
4.152581895749336,3.2053774726959174,5.168453886946895,-360,Indian world
4.212583909483224,3.236619458824179,5.2601538796707485,-340,Indian world
4.246669858747844,3.26112972051282,5.314151152759093,-330,Indian world
4.72255959701405,3.671869322683307,5.8347065479592075,-220,Indian world
5.080437964782622,3.924967596462113,6.3743624502848615,-110,Indian world
4.010078407531072,3.150670428428079,4.961796078165455,80,Indian world
3.8303753254260364,3.027858156135731,4.718125763058038,100,Indian world
3.2289754768463554,2.577958977806336,3.9314286550812563,180,Indian world
2.952235103626475,2.362932016970569,3.5896289424033676,240,Indian world
2.8532216494021614,2.2807683916681887,3.4725826951225516,300,Indian world
3.19511244915905,2.5740234748687905,3.8961531125629634,420,Indian world
3.313089955060275,2.6609921931150056,4.0296160119370645,440,Indian world
3.8399924257933153,3.004600727214357,4.784014200520816,510,Indian world
3.926629360001684,3.059586136258493,4.903067991920443,520,Indian world
12.314244416449805,9.50484777785844,15.52310011793441,540,Indian world
4.791622949045154,3.6074044829640237,6.152550910278067,620,Indian world
9.857832380056575,7.430848664623152,12.616787893576019,640,Indian world
5.046685973776688,3.8164538680438995,6.431265937884618,660,Indian world
15.435115408776324,11.743675387391564,19.60242178930195,680,Indian world
5.224590884809058,4.00745774720005,6.597801157722254,700,Indian world
5.2863577860243405,4.078153228174106,6.641013578567163,720,Indian world
5.36188816482704,4.192933819766622,6.673184602753181,760,Indian world
5.36313731293696,4.227564295408724,6.612450432984331,840,Indian world
5.340608156773034,4.204367399320226,6.589037740915233,860,Indian world
5.311426243593091,4.175633772642095,6.565377798964718,880,Indian world
5.276660301732108,4.147712694551413,6.520753233118157,900,Indian world
5.257500445227831,4.130690432697684,6.504760307638587,910,Indian world
5.237321717502015,4.1101031567990685,6.476301488314464,920,Indian world
5.194413880553509,4.073560089514684,6.420893950916061,940,Indian world
20.413727843707502,16.075206797738836,25.10333930125443,980,Indian world
5.037632462234295,3.9949826848902092,6.162809362503098,1010,Indian world
9.96138684524322,7.964348279187688,12.095831987747212,1040,Indian world
9.929426037210217,7.973805272109386,12.02221793729491,1050,Indian world
9.8575065348332,7.9788457548678915,11.851082818539679,1080,Indian world
4.916834739984157,4.002386270158993,5.880338551176881,1100,Indian world
4.941181479618338,4.068730177610654,5.872610491935491,1150,Indian world
4.97702094017125,4.101327530119597,5.89481138320464,1170,Indian world
5.001442742994697,4.1277431677543435,5.919574802907206,1180,Indian world
5.064565212228343,4.178651350189063,6.006063193295556,1200,Indian world
15.311475749631253,12.636065568058411,18.182237619272822,1210,Indian world
5.1486252072550105,4.248185607063007,6.117988658918323,1220,Indian world
26.28110263415583,21.629080026220592,31.227936186659313,1240,Indian world
5.319781858424241,4.383821342864028,6.328454182050048,1250,Indian world
16.404878155559967,13.486587850578394,19.534270321958516,1270,Indian world
28.71919619075649,23.656214350753363,34.19476527993535,1300,Indian world
5.849096550660622,4.816231160960703,6.964325739056612,1310,Indian world
11.921510396223665,9.811920032239238,14.199618472210252,1320,Indian world
12.404859422966634,10.223273206177362,14.77161016650074,1340,Indian world
6.466904241933366,5.3330583131060765,7.6831805900840555,1360,Indian world
33.75840716478778,27.820434651714574,40.11156231637155,1380,Indian world
28.2142617478151,23.267946834061792,33.52331056928068,1400,Indian world
7.209695850598234,5.946774146160256,8.55291674567935,1410,Indian world
7.368513266699256,6.071223461557654,8.747526613562544,1420,Indian world
30.766025930063233,25.336324797874138,36.589718715803365,1440,Indian world
15.70832149682069,12.93345836695489,18.697629296158702,1450,Indian world
75.02539373039035,61.822325388501255,89.16430942607147,1480,Indian world
50.94888569383703,42.07144387355256,60.53329566380138,1490,Indian world
25.926896390578154,21.394935378788734,30.807385977902893,1500,Indian world
35.14966292692966,29.005992706956583,41.72431296777589,1510,Indian world
53.55353277364986,44.20304586326371,63.62761128033007,1520,Indian world
45.27766836544051,37.36790882433815,53.76635655707199,1530,Indian world
82.58341889750973,68.14374078155016,98.09785380584702,1540,Indian world
37.14184436376359,30.636103722096095,44.146332478211114,1550,Indian world
46.9138697704402,38.685961911698996,55.73934116044983,1560,Indian world
47.33274830266224,39.01241990949799,56.332279751297115,1570,Indian world
181.1744438709222,149.39772801392112,215.52528495706963,1580,Indian world
76.71127880869615,63.29865637788975,91.25932614710266,1590,Indian world
86.64558181331365,71.55785198679389,103.09826343737713,1600,Indian world
48.25681946451283,39.8348091049402,57.40610994994718,1610,Indian world
96.61959053241054,79.7220528718305,114.92462824032167,1620,Indian world
48.29979006369819,39.85210506278459,57.43439608712998,1630,Indian world
19.29259941014625,15.913396750947223,22.93324913260986,1640,Indian world
48.109814202707234,39.69046645096524,57.1905940237774,1650,Indian world
67.11567365674084,55.389385308978554,79.69102713271688,1660,Indian world
66.81705185683144,55.15689539471347,79.20406959485902,1670,Indian world
75.96007618051104,62.68846224771251,90.08518580504952,1680,Indian world
28.314380372194965,23.352007645061665,33.62397493864445,1690,Indian world
37.50263329561188,30.954735980751092,44.53809110194971,1700,Indian world
18.617200926554702,15.36591004969424,22.09432776174388,1710,Indian world
64.66549292912774,53.36299924861749,76.87638890431924,1720,Indian world
73.31670655364132,60.50390177445615,87.13989028418516,1730,Indian world
99.98453676961635,82.53212649913907,118.9162986221103,1740,Indian world
63.09494698386703,52.113831579305554,75.0507400668637,1750,Indian world
143.00210401419895,118.0663855968273,170.1277205803578,1760,Indian world
88.62539179818225,73.24103815867615,105.37994759852378,1770,Indian world
149.4145783025896,123.52314259397215,177.62446191251345,1780,Indian world
87.18074194307154,72.1334449936994,103.53807899817733,1790,Indian world
173.00488566897437,143.32007144575283,205.47178952972163,1800,Indian world
68.69078323473488,56.83921066071365,81.5336299644964,1810,Indian world
110.8525449713737,91.69849146317362,131.39905531340986,1820,Indian world
127.0992892957175,105.31928427804377,150.73922394679968,1830,Indian world
261.19298247801277,216.53479269375305,309.61691392361365,1840,Indian world
285.08122532299245,236.11241650162802,338.26461323324634,1850,Indian world
309.0066424217482,255.9104805254534,366.64018177935196,1860,Indian world
374.703076188998,310.3013434788258,444.66221076711446,1870,Indian world
473.737397056182,392.1771228151599,562.7899539663221,1880,Indian world
5.232045229972078,4.086757191786442,6.5060887236513985,-620,Italy
5.441537524070071,4.288094842640971,6.723650277101528,-600,Italy
5.994787117151809,4.9021577814605,7.178191535350959,-520,Italy
6.073666811796033,5.023667059181796,7.228133789499817,-500,Italy
6.107228651516761,5.06638124194463,7.240296832495866,-490,Italy
6.294220611834162,5.21112838347802,7.4619618572404525,-420,Italy
13.438284455859455,10.802570835983595,16.18484222790801,-320,Italy
7.1462405166426635,5.823080223958466,8.51688679764576,-260,Italy
7.223416326090857,5.904743921846616,8.592753814651518,-250,Italy
29.82186002138193,24.700828058865444,35.27679184622555,-220,Italy
7.531077716654101,6.267324885227454,8.91439068781079,-210,Italy
53.233377699008095,44.3398133341691,63.030106126473164,-200,Italy
15.487119046265923,12.88760841962974,18.31523730474801,-180,Italy
62.926189862678335,52.23029369792219,74.42374177786175,-160,Italy
31.674389672578773,26.217830743642438,37.55168756610047,-150,Italy
31.858921850635628,26.2856274816281,37.84130097846476,-140,Italy
16.00653293170677,13.182097117618005,19.037104252183816,-130,Italy
176.73227723321995,145.0608324793229,211.03243554639812,-120,Italy
24.16159211829563,19.776794996744545,28.90922262038148,-110,Italy
96.76907107966123,78.85342438677397,116.05573203388352,-100,Italy
8.063071612162018,6.542882799981911,9.697912527089871,-90,Italy
48.299769472412834,39.08603057645113,58.35388214943433,-80,Italy
48.143800033013136,38.873965157086616,58.32096340025734,-70,Italy
127.74991472565061,102.82940836954782,155.1231966007133,-60,Italy
38.65273722414984,30.876303271610485,47.25435862505858,-50,Italy
47.171939495256446,37.88620231157999,57.38047334919931,-40,Italy
54.44831168192012,43.67073794774608,66.32098299290986,-30,Italy
191.0010227805469,152.93125328356936,232.74245926111027,-20,Italy
14.892541953893131,11.97543771221577,18.070294815578848,0,Italy
7.31431637221571,5.900824220291968,8.84720789789326,10,Italy
7.17462946067466,5.808120146640171,8.647559695707834,20,Italy
14.057760549898187,11.43010261878462,16.887963773709906,30,Italy
34.39330928331556,28.104333890152645,41.1552080700313,40,Italy
13.45094959123418,11.027314861392988,16.074695729303443,50,Italy
26.282863516707604,21.623970458009055,31.257235032953716,60,Italy
19.24701172926692,15.874498207350168,22.820496785694296,70,Italy
131.4916890664912,108.85033565163242,155.49598582064903,80,Italy
35.75962585043217,29.828470002934,42.076766055890644,100,Italy
5.81429550496553,4.856875691334797,6.836915814582145,110,Italy
22.69232804678819,19.00515951815866,26.613739557231927,120,Italy
5.536922723874016,4.647522087944963,6.48308641706069,130,Italy
43.25082782384645,36.35249874572439,50.59263248873597,140,Italy
5.281829304616256,4.449202483860312,6.180418144591603,150,Italy
10.327467672674851,8.717061837887828,12.073264762123417,160,Italy
5.052388991917543,4.257130827119887,5.909586647208728,170,Italy
79.16903637278403,66.63190461221859,92.69078613966502,180,Italy
42.85221581586412,35.92095281996152,50.309158936295304,200,Italy
9.210206141803127,7.694057276366635,10.834796589728938,220,Italy
4.538795415735901,3.780969509088631,5.3578582743501295,230,Italy
